"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"074576","Brussels Sprouts & Uncured Bacon Ravioli","We'll rave about ravioli all day, if you let us. In fact, we've had a whole shelf dedicated to these effortless entrées 
in our refrigerators for as long as we can remember. Some we sell year-round, and some stay on our shelves just 
for a season. Our latest, limited-time offering pairs the flavors of savory, roasted Brussels Sprouts and smokey 
Bacon-a famed fall side dish if there ever was one.

Trader Joe's Brussels Sprouts & Uncured Bacon Ravioli are stuffed with an awesomely autumnal filling of 
roasted and shredded Brussels Sprouts, smokey, Uncured Bacon, savory, caramelized onion, and a blend 
of Parmesan and mozzarella cheeses. We've even added a bit of spinach powder to the dough to give these 
pasta pockets a cozy, green hue. Like our other refrigerated ravioli, a package of Brussels Sprouts & Bacon 
Ravioli cooks up in under five minutes, making them a terrific answer to ""what's for dinner?"" when you're 
short on time. Simply boil and serve them with a drizzle of EVOO (or brown butter) and a generous grating of 
Parmigiano Reggiano. Or, for an easy appetizer, coat them in Organic Bread Crumbs [sku 92978] and pan-fry 
them instead! 

Brussels Sprouts &
Uncured Bacon Ravioli","https://www.traderjoes.com/content/dam/trjo/products/m20503/74576.png","1.99","[""Alfresco Dining"",""Dinner Hack"",""Family Style"",""Merry-making"",""Pair With Wine""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 cup (105g)"",""calories_per_serving"":""240 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 cup (105g)"",""calories_per_serving"":""520 ""}]"
"073721","Organic Jumbo Cinnamon Rolls","It's possible you've been eating Trader Joe's ready-to-bake Jumbo Cinnamon Rolls [sku 94467] for over a 
decade. If so, chances are really high you've been enjoying them. You know the ones: five large Cinnamon Rolls, 
conveniently packaged in a refrigerated tube (with icing packet included), ready at the drop of a hat to bake, 
ice, and enjoy. Still, no matter how celebrated any TJ's product is, we're always searching for improvements. In 
cases like these Cinnamon Rolls, there really isn't much room for improvement-but we did find a way...

Introducing Trader Joe's Organic Cinnamon Rolls With Vanilla Icing. These are very similar to the previous 
version, except now, everything is certified Organic: from the organic wheat flour and organic baking powder, 
to the organic cane sugar and organic cinnamon. For those who prefer organic products, this is a huge change. 
But when it comes to taste, you'll find that our new Organic Jumbo Cinnamon Rolls are nearly identical to the 
conventional version... fluffy, cinnamon-sugary spirals, with perfectly sweet Vanilla Icing.

You know what else is perfectly sweet? You can now find 17.5-ounce tubes of Trader Joe's Organic Jumbo 
Cinnamon Rolls With Vanilla Icing in our refrigerators, every day!

Organic Jumbo Cinnamon Rolls 
with Vanilla Icing","https://www.traderjoes.com/content/dam/trjo/products/m20501/73721.png","4.99","[""Brunch All Day"",""Family Style"",""Finger Food"",""Rise & Shine"",""Treat Yourself""]","[""Kosher"",""Organic""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 roll with icing (99g)"",""calories_per_serving"":""320 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per 1 roll without icing (79g)"",""serving_size"":""1 roll with icing (99g)"",""calories_per_serving"":""260 ""}]"
"075159","Organic Creamy Mushroom Soup",,"https://www.traderjoes.com/content/dam/trjo/products/m20501/75159.png","3.99","[""Chance of Rain"",""Dinner Hack"",""Rain or Shine"",""Time-pressed""]","[""Gluten Free"",""Organic"",""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per 1 cup (245g)"",""serving_size"":""1 container (425g)"",""calories_per_serving"":""100 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per 1 container (425g)"",""serving_size"":""1 container (425g)"",""calories_per_serving"":""170 ""}]"
"074901","Autumn Vegetable & White Bean Gratin",,"https://www.traderjoes.com/content/dam/trjo/products/m20501/74901.png","5.99","[""Dinner Hack"",""Effortless Entertaining"",""Fall Faves"",""Family Style"",""Make It Meatless""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 cup (230g)"",""calories_per_serving"":""290 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 cup (230g)"",""calories_per_serving"":""600 ""}]"
"071889","Cornbread Stuffing","The holidays are the perfect time for side dishes to take the spotlight, and there's one dish in particular that 
always makes the most of its moment. Indeed, with its perfect mix of toothsome textures, savory flavors, and 
herby aromatics, stuffing is a certified staple of the holiday dinner table. In order to help give this sensational 
side its well-earned starring turn, we proudly carry Trader Joe's Cornbread Stuffing as a seasonal offering. 
Made from a base of fluffy cornbread croutons, which are seasoned with rich, flavorful herbs like parsley and 
sage, our supplier adds in dried cranberries and roasted apples to provide a bright, contrasting pop of flavor 
to every bite. 

Fully cooked and ready to heat-and-serve, this Cornbread Stuffing makes holiday meal prepping a breeze: 
just a few minutes in a microwave (or a little longer in your conventional oven) are all that separate you and a 
steaming plate of satisfying stuffing. From there, you're free to pair it up with your favorite protein, accessorize 
it with cranberry sauce or gravy (or both!), or even  sneak it into a sandwich, if you're so inclined. Whether 
you're looking to lighten your workload this holiday season, in need of a dish for a holiday potluck, or are 
simply in the mood for something homey and delicious, this is the Stuffing that dreams are made of.

 *Please check QIL to confirm current pricing.

Cornbread Stuffing","https://www.traderjoes.com/content/dam/trjo/products/m20503/71889.png","5.99","[""Effortless Entertaining"",""Fall Faves"",""Family Style""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""160 ""}]"
"074689","White Bean Chicken Chili Soup","One of the culinary conundrums facing connoisseurs of hot-foods-in-a-bowl is the question: what's the 
difference between soup and chili? Rather than debate the differences, we choose to embrace both, with our 
White Bean Chicken Chili Soup. Its chicken-soup base boasts a rich, brothy flavor and creamy character. 
Seasonings like garlic, chili powder, cilantro, cumin, oregano, cayenne, and lime juice add some southwestern 
style. Oh, and did we mention it's chock-full of white beans, corn, poblano peppers, and organic chicken 
breast-just like a chunky chili?

When you're craving soup, you'll want to heat up a bowl for a belly-warming lunch on a nippy, fall day. It'll 
only take 3-4 minutes in the microwave or 5-7 minutes on the stove top. If it's chili you're after, our White Bean 
Chicken Chili Soup can also accommodate. Spoon it over baked potatoes or scoop it up with our Organic 
Corn Chip Dippers [sku 92482]. You'll also find it's easily enhanced by common chili toppings, such as fresh 
cilantro or sour cream. Find it in our refrigerators.

White Bean Chicken Chili Soup","https://www.traderjoes.com/content/dam/trjo/products/m20501/74689.png","4.99","[""Cold Front"",""Dinner Hack"",""Fall Faves""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 cup (245g)"",""calories_per_serving"":""170 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 cup (245g)"",""calories_per_serving"":""400 ""}]"
"074765","Roasted Turkey & Sweet Potato Burrito","Turkey is a central part of one of the most famous fiestas of all time. Perhaps it's altogether fitting, then, to enjoy 
some turkey in a fiesta-familiar format, a.k.a. the burrito! 

Trader Joe's Roasted Turkey & Sweet Potato Burrito is a flour tortilla filled with fall-feast favorites, including 
sweet potatoes, cranberry salsa, and seasoned white turkey meat-plus burrito hall-of-famers like rice, black 
beans, and a variety of chile pepper seasonings. All you have to do to enjoy it is pop it in the microwave for 
about 90 seconds. 

It's important to note that just as turkey has strong autumnal associations, our Roasted Turkey & Sweet Potato 
Burrito is tightly tied to this time of year. In other words, it's available now, but only for a limited time. You'll 
find the eight-ounce Burritos in our refrigerators, while the season lasts.

Roasted Turkey & Sweet Potato Burrito","https://www.traderjoes.com/content/dam/trjo/products/m20502/74765.png","4.49","[""Alfresco Dining"",""Crack a Beer"",""Fall Faves"",""Finger Food"",""In Lieu of Pizza"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 burrito (227g)"",""calories_per_serving"":""470 ""}]"
"068787","Pumpkin Overnight Oats","From the moment we started carrying them in our refrigerators, Overnight Oats were an overnight sensation. 
Their mix of sweet and salty flavors, soft and chewy textures, and overall satisfyingly filling nature have made 
them a perpetual hit among the busy breakfast set, so it seemed only natural to us to try a version that featured  
our favorite seasonal squash. Made with a mix of pumpkin purée, pumpkin spice, almond butter, and, of 
course, hearty rolled oats, Trader Joe's Pumpkin Overnight Oats are an excellent (and easy) way to start an 
autumn morning on a fun and festive note.

Ready to eat, right out of the fridge, these Pumpkin Overnight Oats make a great, quick breakfast for weekday 
mornings before school, a potently portable snack to bring along to the office, or even an effortless morning 
meal for camping trips. Its profile of savory pumpkin taste, accented by classically spicy notes of cinnamon 
and nutmeg, is more than enough to enjoy on its own, but it also takes particularly well to customization: try a 
light topping of your favorite yogurt, a few slices of fresh fruit, or even a handful of Pumpkin Spiced Pumpkin 
Seeds [sku 53559].

 *Please check QIL to confirm current pricing.

Pumpkin Overnight Oats","https://www.traderjoes.com/content/dam/trjo/products/m20503/68787.png","1.99","[""Backpack Ready"",""Brunch All Day"",""Fall Faves"",""Heat Wave"",""Rise & Shine""]","[""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 container (156g)"",""calories_per_serving"":""200 ""}]"
"056423","Sriracha Flavored Baked Tofu","One of the greatest things about tofu, aside from its obvious health benefits, is its ability to absorb the flavors of 
the marinades and spices with which it's cooked. When you begin with naked tofu, marinate for a few hours, 
and then cook the tofu, it miraculously tastes just like the marinade. It's tofu's gift to chefs everywhere. Our gift 
to tofu-eaters everywhere is Trader Joe's Sriracha Flavored Baked Tofu.

A recent addition to the baked tofu lineup, this Tofu is packed (and we mean packed) with 30 grams of protein in 
every seven ounce package. Using non-GMO sprouted soybeans, our supplier creates bean-curd by coagulating 
soy milk to yield soft, white curds. These curds are then pressed into firm tofu squares, which are subsequently 
marinated in spicy Sriracha for 12 hours and finally baked to perfectly textured, flavor-filled tofu. The long 
marinating process allows the tofu to absorb the sauce's fiery spiciness and it's subtle sweetness, along with a 
hint of garlic for an added depth of flavor. It also creates a red and white marbling that is as striking, as it is 
fiery-delicious.

Cut open the package and enjoy the Sriracha Flavored Baked Tofu just as it is-it's cooked and ready to enjoy. 
Try it with our Organic Herb Salad Mix [sku 50066]. Or, slice and stir-fry it with our Asian Stir Fry mix [sku 
81223], and then serve it with steamed Jasmine Rice [sku 52252] and perhaps a dash of¿ Sriracha [sku 50828]!   

Each seven ounce package is $3.69, every day-a hot price for this cool, Sriracha Flavored Baked Tofu. 

08.15.
16","https://www.traderjoes.com/content/dam/trjo/products/m20804/56423.png","3.99","[""Alfresco Dining"",""Dinner Hack"",""Feeling Adventurous"",""Make It Meatless""]","[""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""3.5 oz (99g)"",""calories_per_serving"":""140 ""}]"
"073799","Creamy Cauliflower Mash","We were working in the kitchen, late one night,
When our Buyer beheld a tasty sight;
A side made from florets, he surmised,
And suddenly, to our surprise¿

(He did the Mash) He did the Cauli Mash!
(The Cauli Mash) It was a TJ's smash!
(He did the Mash) It caught on in a flash!
(He did the Mash) He did the Cauli Mash!

From our West Coast Stores, to Stores in the East,
To our break rooms, where our Crew Members feast,
Anyone who tries it has just one wish:
To get some more of that Creamy dish¿

(They did the Mash) They did the Cauli Mash!
(The Cauli Mash) It was a TJ's smash!
(They did the Mash) It caught on in a flash!
(They did the Mash) They did the Cauli Mash!

The Cauliflower makes a most excellent base,
And the butter adds such a heavenly taste;
Sour cream and cream cheese, plus heavy cream,
Make the rest of this Mash a cruciferous dream!

(We did the Mash) We did the Cauli Mash!
(The Cauli Mash) It was a TJ's smash!
(We did the Mash) It caught on in a flash!
(We did the Mash) We did the Cauli Mash!

*Please check QIL to confirm current pricing.","https://www.traderjoes.com/content/dam/trjo/products/m20501/73799.png","3.99","[""Alfresco Dining"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/2 cup (115g)"",""calories_per_serving"":""140""}]"
"074577","Dill-icious Chopped Salad Kit","You might have noticed the prodigious influence of pickle in our stores over the last few summers. From 
popcorn, to mustard, to falafel, our buyers have asked, ""Can we pickle that?"" and you, dear customers, 
have responded with a resounding ""Yes, you can!"" And so, in the spirit satisfying our customers' perpetual 
predilection for pickle, we're pushing the parameters of pickle season even further with the newest addition to 
our rotating lineup of chopped salads: Trader Joe's Dill-icious Chopped Salad Kit! 

This Kit has everything you need to create a Dill-icious dinner salad or positively pickle-y side dish, posthaste. 
It starts with an impossibly crisp parade of chopped cauliflower, radishes, red & green cabbage, green leaf 
lettuce, and kale, buoyed by the dill-ightfully tangy crunch of our very own Chips In A Pickle Dill Flavored 
Potato Chips [sku 70915]. Tossed with the included dill pickle flavored seasoning and a creamy, dill cucumber 
ranch dressing, it's the indisputable pinnacle of pickle-pointed provisions. It makes a particularly tasty dinner 
partner to Buttermilk Brined Chicken [sku 73854], and an excellent lunch option alongside a slice of Pizza 
Parlanno [sku ]or a few Mac & Cheese Bites [sku 65293]. You'll find 11.32-ounce Dill-icious Chopped Salad 
Kits with our refrigerated produce, but only for a limited time.

Dill-icious Chopped Salad Kit","https://www.traderjoes.com/content/dam/trjo/products/m20501/74577.png","3.99","[""Alfresco Dining"",""Dinner Hack"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving - Salad+ Dressing (100g)"",""serving_size"":""1 cup salad + dressing (100g)"",""calories_per_serving"":""140 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per 1 cup salad only"",""serving_size"":""1 cup salad + dressing (100g)"",""calories_per_serving"":""40 ""}]"
"057099","Mango Jicama Slaw","If you've spent any time in Los Angeles, you are most likely familiar with the fruit cart vendors that colorfully 
dot the urban landscape. Serving up sliced, tropical fruit smothered in chili powder, salt, and lime juice, these 
beloved vendors are a must-visit for many Angelinos on a hot, sunny day-and there are many of those days 
in Los Angeles. Taking our cues from this traditional Mexican-American treat and from the fruit-based slaws 
you might see in a restaurant served alongside some grilled fish, we give you¿ Trader Joe's Mango Jicama 
Slaw. 

Pineapple is perhaps mango's most frequently seen sidekick, but since we like shaking things up a bit, we've 
swapped out the pineapple in our Slaw for the oft-overlooked, crisp wonder that is jicama-and we're pretty 
pleased with the results. The sweet, juiciness of the mango is pleasantly offset by the neutral, refreshing crunch 
of the jicama and green cabbage-and when you factor in the bits of cilantro and the tangy, spicy mango-lime 
vinaigrette, you've got nothing short of a fiesta in your mouth. 

Serve Trader Joe's Mango Jicama Slaw as a stand-alone side dish. Enjoy it alongside some grilled salmon or 
tilapia. Use it in your fish tacos next time you host Taco Tuesday at your place. Explore its place in sandwiches-
we happen to think it tastes mighty fine in hot sammie made with TJ's Pulled Pork [sku 93602]¿

We're selling each 12 ounce tub (enough to share¿ if you're good at sharing) of Trader Joe's Mango Jicama 
Slaw for $4.99-a small price to pay for flavors this bold, and worth every penny.  

05.09.
16","https://www.traderjoes.com/content/dam/trjo/products/m20501/57099.png","5.49","[""Alfresco Dining"",""Feeling Adventurous"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/2 Cup (100g)"",""calories_per_serving"":""70 ""}]"
"073765","Egg Bites Cheese, Spinach & Kale","All too often, grabbing a quick breakfast on the go can be a haphazard affair. But just because you're pressed for 
time, that doesn't mean your mornings have to be defined solely by barely-buttered toasts or hastily-mixed shakes. 
There's a better option-namely, Trader Joe's Cheese, Spinach & Kale Egg Bites. These fully cooked, gluten free, 
scrumptiously savory breakfast treats only take a minute in the microwave (plus a minute to cool down) before 
they're ready to fuel your day in a decidedly delicious way.

Each pack contains two tasty Egg Bites made with cage free eggs, cottage cheese, and butter to create a light and 
fluffy, almost soufflé-like texture, and which are flavored with creamy feta and leafy, savory-seasoned Spinach & 
Kale to create a marvelously Mediterranean-inspired flavor profile. They can easily be eaten while on the move, 
but also benefit from being savored with a cup of coffee or tea. They accessorize easily, too, be it with a dollop of 
sour cream or Greek yogurt, a dash of hot sauce, or our very own Crunchy Jalapeño Lime & Onion [sku 74473] 
and make an excellent breakfast sandwich when placed between two toasty English muffins. 

Cheese, Spinach & Kale
Egg Bites","https://www.traderjoes.com/content/dam/trjo/products/m20503/73765.png","3.49","[""Alfresco Dining"",""Brunch All Day"",""Finger Food"",""Midday Snacks"",""Rise & Shine""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 package (119g)"",""calories_per_serving"":""150 ""}]"
"073764","Egg Bites Cheddar Cheese & Uncured Bacon","All too often, grabbing a quick breakfast on the go can be a haphazard affair. But just because you're pressed 
for time, that doesn't mean your mornings have to be defined solely by barely-buttered toasts or hastily-mixed 
shakes. There's a better option-namely, Trader Joe's Cheddar Cheese & Uncured Bacon Egg Bites. These fully 
cooked, gluten free, scrumptiously savory breakfast treats only take a minute in the microwave (plus a minute to 
cool down) before they're ready to fuel your day in a decidedly delicious way.

Each pack contains two tasty Egg Bites made with cage free eggs, cottage cheese, and butter to create a light 
and fluffy, almost soufflé-like texture, and which are flavored with Cheddar Cheese and smoky Uncured Bacon 
to create a hearty, filling flavor profile. They can easily be eaten while on the move, but also benefit from being 
savored with a cup of coffee or tea. They accessorize easily, too, be it with a spoonful of your favorite hot sauce, 
salsa, or our very own Crunchy Chili Onion [sku 62480] and make an excellent breakfast sandwich when placed 
between two toasty English muffins. 

Cheddar Cheese & Uncured Bacon
Egg Bites","https://www.traderjoes.com/content/dam/trjo/products/m20503/73764.png","3.49","[""Alfresco Dining"",""Brunch All Day"",""Finger Food"",""Midday Snacks"",""Rise & Shine""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 package (119g)"",""calories_per_serving"":""240 ""}]"
"073314","BBQ & Black Pepper Toscano Chopped Salad","People often turn to salads for delicate flavors. But there's no rule that says a salad can't contain bold flavors. 
In fact, if there were such a rule, Trader Joe's BBQ & Black Pepper Toscano Chopped Salad would be the 
ultimate rule-breaker!

This is a complete salad kit, containing everything you need to construct a crisp, fresh-and particularly bold-
salad. The base includes green and red cabbages, combined with shredded carrots, broccoli, and kale. Such 
confident vegetable crunchiness is complemented by even more crunch, conveyed by cornbread croutons. The 
addition of aged, Black Pepper Toscano Cheese (packaged separately) brings another kind of boldness to this 
Salad-a rich and nutty flavor, with a touch of cracked black pepper heat. 

The final stroke of bold is delivered in the BBQ sweet onion dressing. Its molasses notes pair exceptionally well 
with the flavor of the Black Pepper Cheese, and the rest of the dressing profile (including mustard, white wine 
vinegar, onion, garlic, and chili powder) provides the finishing touch for this un-shy salad.

 *Please check QIL to confirm current pricing.

BBQ & Black Pepper Toscano Chopped Salad","https://www.traderjoes.com/content/dam/trjo/products/m20501/73314.png","3.49","[""Alfresco Dining"",""Dinner Hack"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving Salad + Dressing (100g)"",""serving_size"":""1 Cup (100g) salad + dressing"",""calories_per_serving"":""140 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Serving Salad Only (80g)"",""serving_size"":""1 Cup (100g) salad + dressing"",""calories_per_serving"":""80 ""}]"
"071762","Gluten Free Cheese Ravioli","We'll rave about ravioli all day, if you let us. In fact, we've had a whole shelf dedicated to these effortless entrées 
in our refrigerators for as long as we can remember. But that doesn't mean that they can't be improved upon. 
For example, while we adore the tender, toothsome texture of a steamy, just-done raviolo, we recognize that 
they're not always easy for those who don't eat gluten to enjoy. Until today, that is. Trader Joe's Gluten Free 
Cheese Ravioli provide the same delightfully al dente bite and gloriously cheesy filling of traditional ravioli - 
they just also happen to not contain any gluten, too.

What's the secret? An ingenious mix of eggs, rice, corn, and cauliflower in the pasta dough. By combining the 
best aspects of these gluten free favorites, our supplier has created one of the truest-to-form gluten free pastas 
we've ever come across - we find that the inclusion of delicately nutty puréed cauliflower is what really sets it 
apart. Each of these Ravioli is filled with a creamy blend of ricotta, mozzarella, asiago, Parmesan, and Romano 
cheese, making it easy to pair with all kinds of sauces and seasonings. Try it tossed with pesto, marinara, 
Alfredo, or even just a bit of butter and your favorite suite of savory seasonings.

Gluten Free Cheese Ravioli","https://www.traderjoes.com/content/dam/trjo/products/m20503/71762.png","4.49","[""Alfresco Dining"",""Dinner Hack"",""Pair With Wine"",""Yes!""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving"",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""230 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Container"",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""520 ""}]"
"097436","Lemon Chicken & Arugula Salad","The name of this salad almost says it all...""almost"" because Trader Joe's Lemon Chicken & Arugula Salad also 
includes Moroccan-inspired couscous, red quinoa, parsley, mint, sweet currants, & smoked paprika.  The smoky-
sweet flavors of the couscous and the currants are ideal partners for the lemon-y chicken and piquant arugula. 
We tie it all together by including a packet of spicy pimento dressing-add as much or as little as you like.  

In Morocco, you'd most likely eat a Trader Joe's Lemon Chicken & Arugula Salad with your fingers-it's polite 
to do so. We won't stop you from doing that here, but if you want to use a fork, by all means, go for(k) it! We're 
selling this satisfying salad-on-the-go in a 9.2-ounce container for $4.29,* every day. You'll find it in our fresh 
prepared foods case.

*$3.99 in East Coast stores; $4.49 in Texas, Midwest, & Southeast stores

*Exact product packaging & 
appearance will vary regionally","https://www.traderjoes.com/content/dam/trjo/products/m20501/97436.png","4.99","[""Alfresco Dining"",""Picnic""]",,"[]"
"073034","Cheeseburger Burrito","Most of us have enjoyed our fair share of cheeseburgers and burritos in our time, but chances are you've 
never enjoyed them in one singular eating experience. Well, Trader Joe's Cheeseburger Burrito is here to 
change all that! To create this momentous meeting of two casual culinary collossi, our supplier takes all the 
constituent ingredients of a juicy, fully-loaded cheeseburger, including savory-seasoned ground beef, sharp, 
shredded Cheddar cheese, chopped tomato & onion, and classic condiments like ketchup, mustard, and pickle 
relish, then wraps them tightly in a flour tortilla. Every bite is full-flavored, satisfying, and marvelously multi-
textured, setting a new standard for mealtime mash-ups.

Equally delicious as a weekend snack, school lunch, or late night treat, this Cheeseburger Burrito can be 
prepped in the microwave for a soft-textured tortilla, or heated in a conventional oven or skillet for a crispier 
exterior. It pairs especially well with burger stand standards like french fries or tots, and just like a typical 
burritom it can be customized with hot sauces, salsas, or even more melted cheese.  

 *Please check QIL to confirm current pricing.

Cheeseburger Burrito","https://www.traderjoes.com/content/dam/trjo/products/m20502/73034.png","4.49","[""Alfresco Dining"",""Crack a Beer"",""Dinner Hack"",""Family Style""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1Burrito (227g)"",""calories_per_serving"":""610""}]"
"071761","Vegan Spinach & Cashew Ravioli","We'll rave about ravioli all day, if you let us. In fact, we've had a whole shelf dedicated to these effortless entrées 
in our refrigerators for as long as we can remember. But that doesn't mean that they can't be improved upon. 
For example, while we adore the savory splendor of a perfectly cheesy raviolo, we recognize that they're not 
always easy for those who don't cheese to enjoy. Until today, that is. Trader Joe's Vegan Spinach & Cashew 
Ravioli offers the same gloriously cheesy taste and tender texture of traditional ravioli, but does so without the 
use of dairy - or any other animal-based products, for that matter.

Made for us by a supplier in Italy who's been in the pasta business for over 140 years, each of these sunflower-
shaped Vegan Ravioli are made with egg-free semolina pasta, filled with a mix of hearty sautéed spinach, 
creamy cashew cheese, and just a sprinkling of breadcrumbs for a little extra oomph in each bite. After a brisk 
three to four minutes in boiling water, they take on a delightful al dente texture and can be served as simply 
(with a splash of olive oil and a pinch of crushed red pepper) or as sauce-fully (tossed with warm Vegan Kale, 
Cashew & Basil Pesto [sku 59821], for instance) as you'd like.

 *Please check QIL to confirm current pricing.

Vegan Spinach & Cashew Ravioli","https://www.traderjoes.com/content/dam/trjo/products/m20503/71761.png","3.99","[""Alfresco Dining"",""Dinner Hack"",""Make It Meatless""]","[""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (83g)"",""calories_per_serving"":""250 ""}]"
"012462","Italian Style Turkey Meatloaf","This is not the first time we've carried Italian Style Turkey Meatloaf, but it is the first time we've carried this 
version. You see, some years ago we came out with a similar product, and it was great. But recently, we realized 
we could make some changes that would make it even better. Many, many recipes and taste tests later, we 
present the new-and-improved Trader Joe's Italian Style Turkey Meatloaf.

We first take tender ground turkey and add a mixture of classic Italian seasonings to it, including garlic, onion, 
oregano, and basil. Breadcrumbs, Parmesan cheese, and a pinch of salt and pepper round out the recipe and 
make it ready for the oven. The individual meatloaves (that's a pretty fun plural noun, isn't it?) are formed by 
hand, baked, and then covered in a thick, flavorful tomato sauce. 

The deliciousness of this dish is unmatched, and the ease with which it'll be ready is life-altering. Really. Choose 
your desired preparation method-microwave or conventional oven-and you'll have dinnr done in no time. 
Turn this into the ultimate comfort meal by slicing and serving it alonside sautéed veggies, potatoes, or even 
TJ's Diner Mac & Cheese [sku 03655].

We're selling each 24-ounce Trader Joe's Italian Style Turkey Meatloaf for $6.99. One thing's for sure: Nonna 
would be quite proud of this product. You'll find it in our fresh prepared foods section.","https://www.traderjoes.com/content/dam/trjo/products/m20503/12462.png","8.99","[""Dinner Hack"",""Family Style"",""In Lieu of Pizza""]",,"[]"
"073420","Egg Wraps","Recreating the feeling of a soft, warm tortilla or flatbread can be a difficult thing to do without gluten (trust us, 
we've tried a lot of variations in the Trader Joe's test kitchen), but fortunately for all of us, our expert suppliers 
are on the case! Their dedication to delicate, low-carb creperie has resulted in our latest innovation, Trader 
Joe's Egg Wraps. Using the power of eggs combined with a carefully balanced blend of gluten free flours, 
including brown rice flour, millet flour, and potato starch, each mildly savory Wrap provides all the structure, 
flexibility, and tender texture of a classic tortilla, and a scant fraction of the carbs - a 60-calorie serving of two 
Wraps will contain zero net carbs, in fact!

Use our Egg Wraps in any application you would a tortilla or flatbread: you can roll them with turkey and 
cheese and slice them for an effortless, classic appetizer, for instance. But aside from their obvious uses in 
burrito or wrap sandwich situations, we also find that our Egg Wraps' mild flavor and crepe-like qualities 
also extend them a great deal of utility as a dessert option. Try layering them with whipped cream or Coconut 
Whipped Topping [sku 58113] for an easy-to-construct cake, or applying a bit of Cocoa Almond Spread [sku 
96797] for an on-the-go sweet snack.

 *Please check QIL to confirm current pricing.

Egg Wraps","https://www.traderjoes.com/content/dam/trjo/products/m20502/73420.png","4.69","[""Brunch All Day"",""Picnic"",""Put An Egg On It""]","[""Dairy Free"",""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""2 Wraps (42g)"",""calories_per_serving"":""60""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per 1 wrap (21g)"",""serving_size"":""2 Wraps (42g)"",""calories_per_serving"":""30""}]"
