"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"075006","Olive Fougasse","Etymologically derived from the same root word as focaccia, a fougasse is a traditional style of bread originating 
from southeastern France. Combining the satisfyingly chewy crumb structure of an Italian focaccia with the 
signature flair of French baking, fougasses where often just as practical as they were palatable, way back when: 
prior to the widespread use of thermometers, some bakers would use the time it took to fully cook a fougasse 
to determine how hot an oven was. Now, we can't speak to the temperature measuring abilities of Trader Joe's 
Olive Fougasse, the latest addition to our bakery section, but we can tell you that its crisp, delicious crust, light, 
airy interior, and generously distributed slices of Kalamata and black olives make for one seriously delicious, 
anytime bread.

Made in a fetching, four-sectioned design, which can be easily torn or cut into individual servings, our Olive 
Fougasse makes an excellent accompaniment to practically any meal. It can be served entirely on its own or 
with a bit of butter for spreading or olive oil for dipping, and can even be enjoyed as an especially flavorful 
bread for sandwiches. For an even crispier crust, we suggest giving it 3-4 minutes in the oven at 400°F, just 
prior to serving.

Olive Fougasse","https://www.traderjoes.com/content/dam/trjo/products/m20102/75006.png","3.49","[""Alfresco Dining"",""Effortless Entertaining"",""Feeling Fancy"",""Pair With Wine"",""Picnic""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 oz (56g/ 1/6 loaf)"",""calories_per_serving"":""130 ""}]"
"028091","Pecan Pie","The pecan, like other members of the hickory genus, is not truly a nut, but is technically a drupe, a fruit with a 
single stone or pit, surrounded by a husk. The seed inside the husk is the rich, buttery ""nut"" that we consume, 
with great delight. Its name is a Native American word of Algonquin origin, and while the jury is still out on 
correct pronunciation (pe-CAN, PEE-can or puh-KAN, just to name a few), we think most would agree that the 
noblest use of the pecan is in the making of a classic Southern dessert, the Pecan Pie.

Trader Joe's Pecan Pie is an indulgent nod to culinary tradition. The custard base with butter and brown sugar 
is decidedly sweet, with notes of vanilla. Its soft, melt-in-your-mouth texture is the ideal counterpoint to the 
generous amounts of crunchy, buttery pecans added to each batch. The pie is baked just until set, creating a 
crispy outer crust and a gooey, caramelized center. Try it with Vanilla [sku 45883] or Chocolate Ice Cream [sku 
78572] for dessert (add a drizzle of chocolate syrup just before serving to double down on the decadence), or 
with a freshly brewed cup of French Vanilla Coffee [sku 51484] for a Saturday morning treat.

Pecan Pie","https://www.traderjoes.com/content/dam/trjo/products/m20105/28091.png","9.99","[""Effortless Entertaining"",""Feeling Fancy"",""Merry-making"",""Treat Yourself""]",,
"077043","Raspberry Croissant Carré","Made for us in California by the best boulangers we've found this side of the Atlantic, Trader Joe's Raspberry 
Croissant Carré starts, as all good things do, with a classic laminated dough (a.k.a. dough that's been repeatedly 
folded with layers of butter to create the flaky Croissant eating experience). The dough is paired with a tart 
Raspberry filling that's been sweetened with a bit of sugar and complemented with a touch of lemon juice to 
further amplify the fruit. But rather than rolling them into the classic Croissant shape, the layers of dough 
are sandwiched around the jammy filling, like a coffee cake-a sedimentary construction that allows for the 
inclusion of much more filling than you'd find in an individual croissant. Merveilleux!

Sprinkled with coarse sugar crystals and baked until the dough reaches a lovely, deep golden hue, this impressive 
Carré (that's French for ""square,"" a nod to this pastry's squarish shape) serves six. Pick one up from the bakery 
shelf at your neighborhood Trader Joe's and enjoy right out of the package-it's a fantastic slice-and-serve 
option for a breakfast meeting or weekend brunch, paired with a steaming cup of coffee. To attain maximum 
deliciousness, remove the outer packaging and warm the Carré in a 350°F oven-you'll be rewarded with a 
fresh, French-style pastry, without the upscale bakery price tag you might find elsewhere. Bon appétit!

Raspberry Croissant Carré","https://www.traderjoes.com/content/dam/trjo/products/m20105/77043.png","5.99","[""Alfresco Dining"",""Brunch All Day"",""Effortless Entertaining"",""Feeling Fancy"",""Rise & Shine"",""Treat Yourself""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/6 package (53gg)"",""calories_per_serving"":""180 ""}]"
"076668","Chocolate Dipped Danish Cookies","From spectacular pies to magical muffins and everything in between, the bakery section at your neighborhood 
Trader Joe's is a veritable treasure trove of treats, especially during the holiday season. New to our holiday lineup 
this year are Trader Joe's Chocolate Dipped Danish Cookies, made for us in-where else?-Denmark! Peek 
into the window of their upscale, bakery-style box, and you'll discover an equally fancy assortment of Danish 
Cookies: Marzipan Napoleon Hats, tender cookies filled with sweet, almond marzipan; Almond Triangles, 
made with a short crust base, an almond filling, and topped with sliced almonds; and classic, chewy Coconut 
Macaroons. And for good measure, the bottom of each Cookie is Dipped in rich Chocolate. Yum.

You probably don't need instructions for enjoying these delightful Danish Cookies, but we will say they pair 
famously with a strong cuppa, morning, afternoon, or night. For a very limited time, you'll find Chocolate 
Dipped Danish Cookies in the bakery section at your neighborhood TJ's, for a fraction of the price you'd pay 
at a Danish bakery (or a plane ticket to Denmark, for that matter).

Chocolate Dipped Danish Cookies","https://www.traderjoes.com/content/dam/trjo/products/m20105/76668.png","5.99","[""Brunch All Day"",""Family Style"",""Giftable"",""Rise & Shine"",""Treat Yourself""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 piece (40g)"",""calories_per_serving"":""180 ""}]"
"097438","Ciabatta Rolls","Not so very long ago, in 1982, a man in Verona, Italy invented ciabatta bread. He decided the loaf looked 
quite like his wife's slippers (the English translation of ciabatta), and so bread named after footwear was born. 
Even more recently, we decided to start selling such bread, like Trader Joe's Ciabatta Rolls (even though 
these are more like miniature slippers).

Ciabatta dough contains a high moisture content-over 70% in this case-giving it a thin, slightly caramel-
ized crust and a light crumb with large holes. Better yet, it's made with just a few ingredients: unbleached 
wheat flour, water, sea salt, yeast, and malted barley. Though our supplier makes large quantities of bread, 
they are still able to achieve the sought-after artisanal taste and texture. And, really, what's more artisan than 
miniature versions of an esteemed artisan bread?

Dip these tasty rolls to your heart's content, perhaps in Sicilian Selezione Extra Virgin Olive Oil [sku 78296] 
and Balsamic Vinegar of Modena [sku 58036]. Make little panini sandwiches with mozzarella, tomatoes, and 
basil. Or, go the traditional route: use it to soak up extra sauce after a heaping bowl of spaghetti-ciabatta is 
famous for its ability to be dipped without falling apart. For a crispy crust, place the bread in a 400¿F oven for 
a few minutes.

Ciabatta Rolls","https://www.traderjoes.com/content/dam/trjo/products/m20102/97438.png","1.99","[""Alfresco Dining"",""Cut The Mustard"",""Pair With Wine"",""Put An Egg On It"",""Rain or Shine""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 roll (85 g)"",""calories_per_serving"":""210 ""}]"
"077455","Teeny Tiny Apple Pies","The appeal of a freshly baked apple pie is undeniable. The making of said pie, however, with its finicky crust 
composition and long bake time (not to mention its large-serving format), often creates a roadblock to its 
enjoyment. Thankfully, sidestepping the prep and skipping straight to the eating is not a pie-in-the-sky plan-
it's actually quite possible with a trip to your neighborhood Trader Joe's and a box of Teeny Tiny Apple Pies.

Trader Joe's Teeny Tiny Apple Pies are made for us in Canada using sweet-tart, exceptionally juicy Northern 
Spy apples. Nestled in a flaky, buttery crust, the cinnamon-spiced, diced apple filling is topped with a brown 
sugar crumble and baked to a golden brown. The finished Pies are packed four to a box, each measuring 
about three inches in diameter, so you can enjoy their sweet, tender, apple-y goodness whenever a craving for 
pie presents itself-no fork or pie server required. (Think ""apple pie cookie"" and you're on the right track.) 
Alternatively, you could warm a Pie in the microwave or air fryer and serve it alongside a cup of Organic Fair 
Trade Breakfast Blend Coffee [sku 95142]. Or for a presentation that's sure to have you pie-eyed, go full à la 
mode and gild one with a scoop of Super Premium French Vanilla Ice Cream [sku 45883] and a flourish of Fleur 
de Sel Caramel Sauce [sku 95214]. 

Teeny Tiny Apple Pies","https://www.traderjoes.com/content/dam/trjo/products/m20105/77455.png","4.99","[""Date Night"",""Fall Faves"",""Family Style"",""Finger Food"",""Stuff of Dreams"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per piece (55g)"",""serving_size"":""1 package (220g)"",""calories_per_serving"":""200 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per package"",""serving_size"":""1 package (220g)"",""calories_per_serving"":""800 ""}]"
"069622","Pumpkin Brioche Twist","Trader Joe's Customers love our Sliced French Brioche [sku 56582]. This buttery, moist, and perfectly French 
braided bread is utterly appealing. With the holidays upon us, we thought, why not tweak the recipe a bit and 
come up with a pumpkin-y version. That could only be more appealing, right?!

Our supplier spent some quality time researching how to combine that brioche texture with the taste of smooth 
pumpkin for this Pumpkin Brioche Twist. Their time was well worth it-proved with one bite of the milky, 
soft-textured crumb and its pumpkin-tinged flavor. This holiday pumpkin profile is made complete by a swirl 
of pumpkin pie spices, which include cinnamon, ginger, and nutmeg.

A piece of this pre-sliced bread is seriously satisfying as-is, right out of the package. But we would be remiss 
if we didn't mention how amazing a lightly toasted, generously buttered piece tastes. Pumpkin Heaven! Find 
Trader Joe's 16.8-ounce Pumpkin Brioche Twist in our bakery section, and please note: it's only available for 
a limited time, while supplies last.

 *Please check QIL to confirm current pricing.

Pumpkin Brioche Twist","https://www.traderjoes.com/content/dam/trjo/products/m20102/69622.png","4.99","[""Fall Faves"",""Feeling Fancy"",""Put An Egg On It"",""Rise & Shine""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 slice (53g)"",""calories_per_serving"":""190 ""}]"
"077107","Apple Cinnamon Buns","There are folks that are, naturally, morning people. And then there are those that, despite all efforts, are 
emphatically not. While we've never quite figured out the trick to complete morning person conversion, 
we've certainly found something that helps: a flaky, perfectly-baked morning pastry, like a Trader Joe's Apple 
Cinnamon Bun. These Danish-style pastries are made for us by (appropriately enough) a bakery partner in 
Denmark, who crafts each Bun by twisting sweet, cinnamon-apple-compote-filled dough into a quick knot, 
topping it with a light, streusel-like crumb, then baking it until it's gloriously golden brown. It's enough to make 
anyone aspire to morning person-hood.

While our Apple Cinnamon Buns can be enjoyed at room temperature, right out of the box, we find they reach 
new heights of texture, aroma, and flavor when lightly toasted just before serving. Similarly, while they can 
be eaten solo, they're especially delectable when served with a nice cup of tea or coffee, like our Organic Fair 
Trade Breakfast Blend [sku 95142]. Regardless of where you fall on the morning person spectrum, our Apple 
Cinnamon Buns are sure to delight-and their value is a real eye-opener, too.

Apple Cinnamon Buns","https://www.traderjoes.com/content/dam/trjo/products/m20105/77107.png","4.49","[""Brunch All Day"",""Fall Faves"",""Feeling Fancy"",""Rise & Shine"",""Stuff of Dreams""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 bun (120g)"",""calories_per_serving"":""410 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 bun (120g)"",""calories_per_serving"":""830 ""}]"
"055476","Gluten Free Cinnamon Raisin Bread","As a snack, a simple slice of Cinnamon Raisin Bread approaches perfection. The sweet raisins and aromatic 
cinnamon make it seem like a special baked treat, one that's elevated even further by a simple warm up in the 
toaster. And yet, it's just a bit of bread-not a donut or a slice of cake-so it never quite corsses the line into 
""dessert"" territory!

We want all our customers to have the Cinnamon Raisin Bread experience, and that's why we're bringing 
Trader Joe's Gluten Free Cinnamon Raisin Bread back to our bakery shelves. Reformulated with a new recipe 
that no longer includes eggs (which means it's now also vegan!), this hearty loaf smells and tastes just like 
classic Cinnamon Raisin Bread-because it is! All we've done is replaced the wheat flour with a combination 
of brown rice flour and tapioca flour. Husked brown rice is finely ground and used as the primary substitute for 
wheat flour. The tapioca flour-derived from the root of the cassava plant from South America-helps provide 
some of the crispness and chew that's often missing in other gluten free breads.

This bread is great for breakfast, toasted with a spread of butter (or a bit of Trader Joe's Vegan Buttery Spread 
[sku 71782], to keep it totally vegan). Of course, it's also great with a variety of fruit or nut spreads, or try it 
egg-battered and pan-fried for a delicious French toast.

Gluten Free Cinnamon Raisin Bread","https://www.traderjoes.com/content/dam/trjo/products/m20101/55476.png","4.49","[""Brunch All Day"",""Family Style"",""Rain or Shine"",""Rise & Shine""]","[""Gluten Free"",""Vegan"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 slices (52g)"",""calories_per_serving"":""140 ""}]"
"051986","Sourdough Sandwich Bread","Toast sounds simple, and in a way, it is simple. But, when you consider that the source of good toast is really good 
bread, it suddenly sounds not so simple after all. After testing a wide variety of contenders, we've come to the 
unanimous decision that the very best bread for toast-making is sourdough. And because toast requires slices 
of bread, our conclusion also included the rationale that sliced Sourdough is the most practical Sourdough for 
this particular endeavor. And thus, Trader Joe's Sourdough Sandwich Bread tops our list of ""Best Breads for 
Toast"" for this and every year.

Our Sourdough Sandwich Bread is made exclusively for us, and will be slightly different depending on where 
in Trader Joe's country you pick up your loaf - the flavor of Sourdough depends largely on the ""starter,"" which 
is a living culture that lends the bread its signature sour profile. Because every starter is different, every bakery 
produces a slightly different flavor profile. What they all have in common is their excellence - especially when 
toasted. So slather on some butter, a bit of jam, or make a PB&J on Sourdough toast. You may even take that 
toasting to a higher level, and make a scrumptious grilled cheese... on Sourdough. Toast away. You'll be glad 
you did.

We're selling each 24-ounce loaf of Trader Joe's Sourdough Sandwich Bread for $2.99, every day. You'll find 
it on our bakery racks.","https://www.traderjoes.com/content/dam/trjo/products/m20101/51986.png","3.49","[""Backpack Ready"",""Cut The Mustard"",""Family Style"",""Picnic"",""Put An Egg On It"",""Rise & Shine""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 slice (43g)"",""calories_per_serving"":""100""}]"
"061610","Hand Twisted Cinnamon Sugar Bread",".While we seriously doubt we'll need to twist your arm to convince you to try Trader Joe's Hand Twisted 
Cinnamon Sugar Bread, we're going to tout its tastiness anyway, because-truthfully-we're twitterpated!

Our Cinnamon Sugar Bread is fluffy-yet-dense, sweet-but-not-too-sweet, and smoothly & superbly 
cinnamony. (The cinnamon flavor runs high, but since our supplier uses korintje cinnamon, it's a bit less 
""nippy"" than other cinnamon varietals.) And here's the plot twist: each loaf is actually made up of three separate 
pieces of dough, rolled in cinnamon & sugar, then Hand Twisted together. It's terrific toasted and, boy, does it 
make a fine French toast... and we've purposefully left it unsliced, so you can slice the bread to fit the breakfast! 
(Or lunch, snack, etc., etc.)

Hand Twisted Cinnamon Sugar Bread","https://www.traderjoes.com/content/dam/trjo/products/m20105/61610.png","4.99","[""Alfresco Dining"",""Brunch All Day"",""Family Style"",""Rain or Shine"",""Rise & Shine"",""Welcoming""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 oz (56g/about 1 inch slice)"",""calories_per_serving"":""180 ""}]"
"014627","Whole Wheat English Muffins","If you ever order an English Muffin in England, you'll likely get a funny look:  Like the ""French"" in ""French 
fries,"" the ""English"" in ""English muffin"" is just an American moniker, mostly assigned to distinguish the bearer 
of said moniker from traditional, American-style muffins. (You know, the kind that come sitting in little paper 
wrappers¿and are often quite sweet.)

Trader Joe's Whole Wheat English Muffins are not sweet muffins-if anything, they're a bit savory. Technically 
speaking, they're soft, slightly spongy (picture a sourdough-like texture), puck-shaped pieces of bread, 
horizontally bisected into two, equal, circular halves. Each Muffin has a toothsome exterior (more of a ""skin"" 
than a ""crust,"" though), and an interior filled with plenty of¿well, least we infringe upon on any trademarks, 
we'll say they're filled with plenty of ""pockets & crevices."" Yes, that's it. Pockets & crevices¿ All of which is to 
say, our new, kaizen-ed English Muffins are hearty and delicious-perfect for toasting and slathering with butter, 
cream cheese, peanut butter, etc. or for using as the base of a breakfast sandwich.

Whole Wheat English Muffins","https://www.traderjoes.com/content/dam/trjo/products/m20102/14627.png","1.99","[""Brunch All Day"",""Put An Egg On It"",""Rise & Shine""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 Muffin (57g)"",""calories_per_serving"":""130 ""}]"
"062146","Gluten Free Multigrain Bread","TJ's Gluten-Free Multigrain Bread is made for us by a family-owned and operated bakery in a dedicated 
gluten-free facility using a special blend of brown rice, whole grain sorghum, amaranth, millet, and teff flours-
as well as sprouted millet, brown rice, and oats. In addition to providing an impressive two grams of fiber and 
three grams of protein per two-slice serving, this mix makes the bread soft and flavorful, instead of tough or 
grainy. In fact, we specifically chose this bread to appeal to non-gluten-free customers just as much as the 
gluten-free crowd. Because when it comes to bread, you shouldn't have to compromise.

We recommend toasting a few slices until nicely browned, then piling them high with your favorite deli meat 
and condiments, with a crisp Organic Kosher Dill Pickle Spear [sku 54867]. Or, take advantage of this bread's 
hearty nature and combine Crunchy Salted Almond Butter [sku 52293] with Fresh Raspberry Preserves [sku 
87805] for an uncommonly delicious PB&J-that just happens to be gluten-free, too!

 *Please check QIL to confirm current pricing.

Gluten Free Multigrain Bread with Sprouted 
Ancient Grains","https://www.traderjoes.com/content/dam/trjo/products/m20101/62146.png","4.99","[""Alfresco Dining"",""Brunch All Day"",""Cut The Mustard"",""Picnic"",""Put An Egg On It"",""Rise & Shine"",""The \""X\"" Factor""]","[""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 slice (36g)"",""calories_per_serving"":""100""}]"
"074707","Gluten Free Madeleine Cookies","The Madeleine is a truly exceptional cookie-so exceptional, in fact, that the broader baking world considers 
it to be, technically, a small cake. If you've ever tried a Madeleine, that might not come as a surprise, as their 
mildly sweet flavor and soft, airy crumb are certainly as luxurious as any cake you'll find. That's especially true 
of Trader Joe's Gluten Free Madeleine Cookies, made for us by a bakery partner in France who uses just 
the right ratio of gluten free flours and starches to give each of these Madeleines the same superb flavor and 
captivatingly cake-like texture as you'd expect from their conventional counterparts at a Parisian patisserie. 
Talk about having your cake and eating it, too!

While our Gluten Free Madeleine Cookies can be enjoyed entirely on their own, as a solitary sweet treat 
or quick, post-meal dessert, we're particularly partial to serving them with a cup of coffee or tea. (Try them 
dunked in our French Roast [sku 57359] for an especially appropriate accompaniment.) And for an even more 
elevated eating experience (and a romantic dessert-for-two option), try dipping them in melted dark chocolate 
and sprinkling them with chopped Pistachios [sku 98684] or crushed Freeze Dried Strawberries [sku 80665].

Gluten Free Madeleine Cookies","https://www.traderjoes.com/content/dam/trjo/products/m20105/74707.png","3.49","[""Alfresco Dining"",""Effortless Entertaining"",""Feeling Fancy"",""Finger Food"",""Treat Yourself""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cookie (30g)"",""calories_per_serving"":""140 ""}]"
"074781","BREAD CINNAMON RAISIN SLICED","We're not the types to say this kind of thing cavalierly, so believe us when we say that we may have found the 
greatest thing since sliced bread: Trader Joe's Sliced Cinnamon Raisin Bread! Made for us by a trusted bakery 
partner, each loaf contains a sweet, faintly spicy swirl of cinnamon sugar, and is studded with juicy, ever-so-
slightly tart raisins throughout. Once baked, our supplier cuts the loaf into thin, easy-to-portion slices that can 
be enjoyed for their super soft texture as-is, right out of the package, or toasted until they're lightly browned 
and satisfyingly crisp.

Sweet, cinnamon-y, and punctuated with occasional pops of flavor from the rich, juicy raisins, Trader Joe's 
Sliced Cinnamon Raisin Bread is sure to bring a bravura performance to the breakfast table. It serves 
excellently as a simple slice of toast, with a bit of butter or your favorite non-dairy spread. It's great for making 
thin and crisp slices of French toast that pair especially well with warm Maple Syrup [sku 04892] and Organic 
Powdered Sugar [sku 59227]. And for an intriguing mix of savory and sweet, try it as a sandwich bread with 
bacon, a fried egg, and a crispy Hashbrown [sku 94769] patty.

Sliced Cinnamon Raisin Bread","https://www.traderjoes.com/content/dam/trjo/products/m20105/74781.png","4.99","[""Brunch All Day"",""Family Style"",""Rise & Shine""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 slice (34g)"",""calories_per_serving"":""100 ""}]"
"073910","Gluten Free Strawberry Muffins","Like our everyday Gluten Free Double Chocolate Muffins [sku 74110], Trader Joe's Gluten Free Strawberry 
Muffins combine a gluten free flour blend (including white and brown rice flours, potato starch, and tapioca 
starch) with sweet cream buttermilk and sour cream to create one of the most marvelously moist muffins 
we've ever tasted, gluten free or otherwise. This seasonal Strawberry spin, however, trades the aforementioned 
chocolate for a warm vanilla and brown sugar-infused Muffin base, emboldened with plenty of sweet 
strawberries in every bite! 

This artful amalgamation of bright Strawberry flavor and moist Muffin-y goodness makes for a terrific on-
the-go breakfast alongside a hot cup of TJ's French Vanilla Coffee [sku 51484]. It also makes for a splendid end 
to your evening served à la mode, courtesy of a scoop of TJ's Super Premium French Vanilla Ice Cream [sku 
78576]. Pick up a package while you can-like summer berry season, these Gluten Free Strawberry Muffins 
will only be around for a limited time!

Gluten Free Strawberry Muffins","https://www.traderjoes.com/content/dam/trjo/products/m20105/73910.png","5.99","[""Brunch All Day"",""Rise & Shine"",""Treat Yourself""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 muffin (99g)"",""calories_per_serving"":""380 ""}]"
"059373","Mini Chocolate Mousse Flowers","We all know April showers bring May flowers¿but did you also know they bring Trader Joe's Mini Chocolate 
Mousse Flowers?! Nearly as beautiful-and most definitely tastier-than their botanical counterparts, these 
treats only pop up on our bakery shelves around this time of year, but, man, is the season sweet. 

First, we start with a layer of moist chocolate cake. A light, fluffy chocolate mousse comes next. Then, these two 
layers are coated in a sweet white chocolate that's been colored using turmeric powder and beet juice extract 
to give these blooms their bright yellow and pink colors. And that floral shape doesn't just happen by magic: a 
special water jet cutting technology is used to slice ever-so-perfect petals.

Because our Mini Chocolate Mousse Flowers are mini, they're perfect for sharing a package between friends. 
Enjoy one with TJ's French Vanilla Ice Cream [sku 78576], or have one to brighten up a lingering rainy after-
noon.

Grab a bouquet of six Trader Joe's Mini Chocolate Mousse Flowers (a 4.5-ounce package) for $2.99, and only 
for a limited time. The next time you'll see these cakes, they'll be round and suspiciously gourd-like...

05.15.
17","https://www.traderjoes.com/content/dam/trjo/products/m20105/59373.png","3.99","[""Alfresco Dining"",""Date Night"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving"",""serving_size"":""3 pieces (84g)"",""calories_per_serving"":""400 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Container"",""serving_size"":""3 pieces (84g)"",""calories_per_serving"":""790""}]"
"074736","Peanut Butter Brookie","A few years ago, we introduced a baked treat that dared to ask, ""if you love brownies, and you love chocolate 
chip cookies, why not enjoy both at the same time?"". The Brookie [sku 61281] was an instant hit, and its dual-
layered approach to dessert continues to be a consummate customer favorite to this day. So much so, in fact, 
that we felt the time was right to bring in another delectable doubleheader onto our shelves. Made for us by 
the same supplier as the adored original, Trader Joe's Peanut Butter Brookie takes the Brookie formula into 
a wonderfully nutty new direction.

To make each Peanut Butter Brookie, our supplier starts with a layer of rich, fudgy brownie batter, then tops 
it with a layer of sweet peanut butter cookie batter, complete with crunchy bits of chopped peanuts. After 
baking, they top it off with a sprinkle of sea salt to really round out that crunchy, salted peanut butter profile. 
With every bite, you get the classic flavor combo of chocolate and peanut butter, plus the extra dimension of a 
satisfyingly soft, just done cookie-brownie texture. Enjoy this Peanut Butter Brookie as an anytime sweet treat,  
straight out of the package, or, for something a little more involved, we're especially fond of it warmed up and 
topped with a scoop of ice cream...

Peanut Butter Brookie","https://www.traderjoes.com/content/dam/trjo/products/m20105/74736.png","4.49","[""Desk Drawer"",""Family Style"",""Picnic"",""Stuff of Dreams"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 piece (37g)"",""calories_per_serving"":""150 ""}]"
"075248","Blueberry & Lemon Hand PIes","When it comes to pies, bold fruit flavors and buttery, flaky crusts go hand in hand. And in Trader Joe's 
Blueberry & Lemon Hand Pies, you'll find both-handily! Made for us by the same brilliant bakery partners 
behind our fall-seasonal Apple Pumpkin Hand Pies [sku 74773], each bite of these hearty, hand-hold-able Pies 
is bursting with fresh blueberry (it's the first ingredient listed, in fact!) and sweet-tart sugared lemon, supported 
by an expertly crafted all-butter crust.  

Just as the name implies, Trader Joe's Blueberry & Lemon Hand Pies can easily be eaten sans knife and fork, 
making them an excellent option for packing along on picnics, adding to school or work lunches, or simply 
just enjoying on the go. That said, for those who prefer a slightly more involved experience, warming them up 
for a few minutes in the oven or air fryer will definitely be worth your while-especially with the addition of a 
dollop of whipped cream or scoop of your favorite ice cream. Just be sure to pick them up while we still have 
them on hand, because they're only available during the spring!

Blueberry & Lemon Hand Pies","https://www.traderjoes.com/content/dam/trjo/products/m20105/75248.png","4.49","[""Finger Food"",""Picnic"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per 1 hand pie (120g)"",""serving_size"":""1 container (240g)"",""calories_per_serving"":""370 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 container (240g)"",""calories_per_serving"":""730 ""}]"
"075817","Cheddar Jalapeño Pull Apart Bread","If you'll allow us a moment of potential over-earnestness, there really is something magical about the act of enjoying 
a meal with folks that you love. It's a shared moment in every sense of the word: you're sharing time and space in 
addition to sharing nourishment. So when we find a food that brings the idea of sharing to the fore, as our tear-
and-share Cheddar Jalapeño Pull Apart Bread does, it holds a special place in our hearts. Call us romantics if you 
must-just don't call us late to the dinner table.

To make Trader Joe's Cheddar Jalapeño Pull Apart Bread, our supplier makes a fluffy, airy, almost focaccia-like 
dough, sprinkles it generously with shredded cheddar and sliced jalapeño peppers, then chops it into roll-sized 
pieces. After that, they cobble the pieces together in a tray and bake them just enough for you to finish the job at 
home. Out of your oven, the bread becomes delightfully warm, the cheese wonderfully gooey, and the jalapeños 
satisfyingly crisp. From there, you and anyone else you're sharing a meal with are free to pull the pieces apart and 
enjoy-together. It makes an excellent appetizer option, especially when combined with a fun dipping sauce like our 
Organic Ranch Dressing [sku 56051], and a delightfully spicy dinner roll option, too.

Cheddar Jalapeño Pull Apart Bread","https://www.traderjoes.com/content/dam/trjo/products/m20102/75817.png","4.99","[""Alfresco Dining"",""Cold Front"",""Crack a Beer"",""Family Style"",""Picnic"",""Rain or Shine""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2oz (56g/ about 1/6th loaf)"",""calories_per_serving"":""160 ""}]"
