"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"074810","Campanology Peach Ale","Once again, the bell tolls at Campanology Brewing, and this time, it tolls for a ripe, refreshing, and superbly 
sweet-tart Peach Ale! Made in the style of a traditional Berliner Weisse, with a light, wheaty body and distinctly 
sour notes, the beer experts at Campanology have boosted each batch with a complement of peach purée and 
both apple and pineapple juice. Every sip of this limited run Ale has a bright, juicy, and inviting mix of sweet 
and sour, making it the ideal choice for tipping back during the sunny season of late spring/early summer.

Ably balanced and eminently easy-drinking, this Peach Ale pairs quite peachy-keen-ily with all sorts of 
summer fare. We're especially fond of serving it with grilled, marinated shrimp, Thai-style curries, al pastor 
tacos, or spicy ceviche with plenty of Truly Tortilla Chips [sku 58073] for scooping. Best served nice and 
chilled, Campanology's Peach Ale is also a great option for bringing out during barbecues and pool parties. 
Just be sure to grab a four-pack while you have the chance: just like the summer itself, this Peach Ale won't be 
around forever! 

Campanology Brewing
Peach Ale","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/74810.png","2.00","[""A Long Finish"",""Alfresco Dining"",""Bibulous"",""Crack a Beer"",""Fire Up The Grill"",""Game Night"",""Glass Half Full"",""Heat Wave""]",,
"175189","Josephsbrau Hefeweizen","Like all of the products we sell, Trader Joe's takes beers very seriously. This is well illustrated in Josephsbrau 
Bavarian Style Hefeweizen. Though it's made for us through a partnership with one of the foremost crafter 
breweries of the West Coast, it's brewed with imported malt and hops under the strictest interpretation of the  
Reinheitsgebot, a strict set of laws from 16th century Bavaria that determined that beers could only contain 
barley, hops, and water. Of course, the Reinheitsgebot has been updated since the 16th century to make way for 
other beer styles, including Hefeweizen, which necessarily includes wheat in its recipe.

Josephsbrau Hefeweizen is fermented with a special wheat beer yeast strain from Bavaria (hefeweizen literally 
means: ""wheat yeast""). This unique yeast produces an array of flavors typical of an authentic Hefeweizen 
including: citrus, clove, banana, and even hints of bubble gum. This beer's unfiltered golden color, combined 
with its lightly hopped, lightly malted character, makes it wonderfully refreshing to sip by itself. It also pairs 
extremely well with a grilled Uncured Bavarian Bratwurst [sku 57632] or our Sweet Italian Chicken Sausage 
[sku 28287]. 

Josephsbrau Hefeweizen","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75189.png","5.99","[""Bibulous"",""Crack a Beer"",""Fire Up The Grill"",""Game Night"",""Glass Half Full"",""Heat Wave""]",,
"063002","Tuatea Marlborough New Zealand Sauvignon Blanc","Two words will let you know how great this wine is¿ Sauvignon Blanc and New Zealand.  Just hearing 
these 2 words you already know that this wine will be crisp and fresh with a balanced citrus and 
tropical note.  It is persistent and lively and exudes the typicity of cool climate Marlborough New 
Zealand Sauvingon Blanc.  Just one chilled sip of our Tuatea Sauvignon Blanc will make you feel like 
you are lounging on a nice plush beach chair overlooking the clear blue waters of Marlborough.  At 
$5.99/bottle, there is no cheaper or better way to visit Marlborough New Zealand so make sure to pick 
up a bottle on your weekly Trader Joe's run!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/63002.png","6.99","[""Bibulous"",""Glass Half Full"",""Picnic""]",,
"074871","Vin De Bordeaux B by Fonbadet Bordeaux 2019","Trader Joe's Wine is¿ 

Chateau Fonbadet is from Pauillac, Bordeaux, home to several of the finest (and most expensive) wines in 

the world. Chateau Fonbadet is, literally, next door to arguably the most famous, prestigious, collectible and 

expensive wines of them all, Chateau Mouton Rothschild. Since inheriting the estate from her father, Pascale 

Peyronie has been continuously improving her wines, with great results. This 2019 vintage of the second, or 

B, wine from Fonbadet, is spectacular! The wine is made from 40% Cabernet Franc, 30% Cabernet 

Sauvignon and 30% Merlot. The nose is ripe red fruits, black cherries and black currants, with hints of 

violets and tobacco. It has a dark ruby color, with a dense and complex body, finishing with silky smooth 

tannins and a nice touch of oak. When we tried it, all we could say was WOW! And not just us, Decanter 

tried it and gave it a score of 97/100. That's the kind of score that would come with a Whole Paycheck price 

at other places. But this is Trader Joe's, so priced for everyday consumption.  The wine can be drunk now, 

and will continue to improve over the next 4-5 years. It's an excellent choice to serve with grilled or roasted 

meats, hearty stews and hard cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74871.png","7.99","[""Bibulous"",""Cheese Board"",""Date Night"",""Glass Half Full""]",,
"075343","Petit Reserve Chardonnay Paso Robles 2021","One of our winery partners, who farms their own land and makes great wine, was long on their 
Chardonnay and made us an offer we could not refuse. Since then, we've brought back additional 
vintages because while Paso Robles is not necessarily known for Chardonnay, this is a mighty fine one! 
We loved its tropical fruit notes and round character and think our customers will continue to be blown 
away by the value in this bottle. 

 
Paso Robles benefits from the largest swing between high daytime and low nighttime temperatures of 
any region in California as a result of the cool marine air that flows east through the Templeton Gap 
and south along the Salinas River Valley from the Monterey Bay. The region's summer is characterized 
by warm, clear days, generally unencumbered by clouds, fog or severe winds. This temperature 
fluctuation is considered a key by winemakers and wine grape growers to attain the intense varietal 
character displayed in wine grapes from the area. This Chardonnay showcases what this region can 
really do to a white's flavor - lively and crisp with a refreshing and round finish. The all-tank 
fermentation adds to the freshness even further.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75343.png","7.99","[""Bibulous"",""Cheese Board"",""Date Night"",""Glass Half Full""]",,
"075720","Reserve Syrah Wahluke Slope 2021 Lot #237","Nestled amidst the magnificent landscape of Washington's Columbia Valley AVA, the Wahluke [wah-LUKE] 
Slope is well known for its magnificent red grape varietals. Its dry days, cool nights, and rocky soils offer 
ideal conditions for cultivating world-class grapes-and with the right precision and care, world-class grapes 
become world-class wines. We are thrilled to introduce Trader Joe's Reserve Syrah, Lot #237 from Wahluke 
Slope, a bold, yet deftly balanced Syrah that epitomizes the essence of this extraordinary terroir.

Made with 100% organic Syrah grapes, this garnet-hued wine exudes effusive raspberry and red rose on the 
nose, with a subtle note of cola. The palate is replete with notes of plush boysenberry, framed by firm tannins 
and a touch of white pepper. The long, clean finish beckons another sip, especially when paired with a Tarte 
Aux Champignons [sku 93281], roasted root veggies, or a plate of our Organic Fusilli Corti Bucati [sku 72525]
tossed in Rosatella Sauce [sku 76262].

Trader Joe's Reserve
Wahluke Slope Syrah, Lot #237","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75720.png","9.99","[""Bibulous"",""Cheese Board"",""Date Night"",""Glass Half Full""]",,
"075331","Reserve Cabernet Sauvignon Columbia Valley 2017","We have, of course, carried a number of Reserve Cabernet Sauvignons from Washington. Frankly, we love 

Washington Cabs. Eastern Washington is a special place where lots of good and great Cab is grown. Unlike 

Western Washington, famous for rain, rain and more rain, the Eastern side of the Cascade Mountains is a 

desert - the mountains trap all that Coastal Moisture on the Coastal side. The grapes grow in vineyards with 

long, sunny days, and cool evenings. The result is intense, concentrated flavor, and serious wines. And the 

vineyards get exactly the right amount of water, irrigated courtesy of the giant Columbia River, which gives 

the Valley its name. 

When we tasted what is now Trader Joe's Reserve 2017 Columbia Valley Cabernet Sauvignon, we fell in 

love. We hadn't sourced wine from this producer before, but we definitely will again.  

The wine is dark and full bodied, with rich, ripe fruit, notes of red plum, cocoa and delicately spiced oak. 

Try Trader Joe's Reserve 2017 Columbia Valley Cabernet Sauvignon with a grilled steak, blue cheese salad 

of chocolate cake. Yum!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75331.png","9.99","[""Bibulous"",""Date Night"",""Glass Half Full""]",,
"098097","Cecilia Beretta Prosecco","Trader Joe's Wine is¿ 

 

Merlot has for centuries been considered one of the greatest wine grape varietals and has been the primary 

companion grape to Cabernet Sauvignon in some of the world's most desirable wines. Monterra Merlot 

expresses the best of what Merlot can be. This wine comes from the Monterey vineyards of one of our 

trusted wine partners that is renowned for growing Merlot since the early 90's. Fast forward 30 years, and 

what's old is new again. The current vineyard is in its 20th year and producing bold bright gorgeous fruit.  

The dash of Cabernet lengthens the palate to complete this massive Merlot.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/98097.png","9.99","[""Bibulous"",""Date Night"",""Glass Half Full""]",,
"066649","Opaline Pinot Noir Brut Rosé","The panel tasted a LOT of sparkling wine, and it takes a lot for us to get excited about a new one.  
Opaline Sparkling Rose is exciting!  The wine, made from 100% Pinot Noir grapes, is elegant and 
concentrated, with great notes of fruits and berries, and a floral nose and lingering finish.  The panel 
found Opaline very quaffable - we love it!  As an added bonus, the wine is a beautiful color, and comes 
in an elegant bottle that shows if off.  And because we are Trader Joe's, we're buying this direct, by the 
container-load, we're selling this fantastic sparkling wine for just $7.99. 
 
Our Opaline Sparkling Pinot Noir Brut Rose is made from 100% French Pinot Noir grapes from our 
vineyards in Southern France.  Our wine has an expressive and intense nose, with hints of red fruits 
(strawberry, raspberry and black currant).  The palate is creamy, with a lingering floral finish, and a 
hint of spiciness.  Opaline is an amazing aperitif with exuberant character.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/66649.png","7.99","[""Bibulous"",""Date Night"",""Feeling Fancy"",""Glass Half Full""]",,
"075412","Platinum Reserve Brut Rosé Sonoma County","Introducing your new favorite sparkling wine: Trader Joe's Platinum Reserve Brut Rose Sonoma County. The wine is 
made from a blend of Pinot Noir, Pinot Meunier and Chardonnay. It is aged en tirage for well over a year, to give the 
wine the classic tiny, soft bubbles, the hallmarks of a top end sparkling wine. The wine is pale salmon in color, with 
fresh fruit flavors and acidity balanced by a rich creamy finish. A bright bouquet of berries and watermelon leads you 
to its lush palate of fresh strawberry, cherry blossom and finishing with honey crisp apple. Trader Joe' Platinum Re-
serve Brut Rose Sonoma County is, of course, the perfect choice to serve on its own at any important celebration, or 
just a random Tuesday. And because of its beautiful bouquet, firm structure and creamy finish, it actually pairs well 
with a wide range of foods, from frittata to fruit tarts, citrusy salads to spicy BBQ. Yes!

No
Oak level None
Alcohol 13.08%
Acidity Moderate to High
Sweetness Low to Moderate
Dryness Moderate
Sulfites Low to Moderate

November 2022
Wine
National (in stores that sell wine)
Sonoma County
75412  
750ml bottle
$14.99* or per market

Similar wines sell elsewhere for $32.99 and up!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75412.png","14.99","[""Bibulous"",""Date Night"",""Feeling Fancy"",""Glass Half Full""]",,
"175195","Winter Ride Double Bock",,"https://www.traderjoes.com/content/dam/trjo/products/m306/beer/75195.png","6.99","[""Bibulous"",""Crack a Beer"",""Merry-making""]",,
"075339","Diamond Reserve Cabernet Sauvignon Oakville Napa Valley 2020","Trader Joe's 2020 Diamond Reserve Oakville Cabernet Sauvignon is a singularly exquisite, incredibly 

delicious very special wine - a most distinguished wine in the pantheon of world-class wines. 

Oakville is home to the who's who list of some of the most famous and prestigious Napa Valley, Cabernet 

Sauvignon focused wineries in the world. This wine comes from the grapes grown at the estate vineyard of 

arguably the most famous, important and influential winery in Oakville. The wine is stunning. It is rich, 

balanced and delicious, of course. But its layer upon layer of powerful Cabernet Sauvignon, The wine is 

complex and elegant, but with subtle power and satisfying tannins I the finish. It's a wine that leaves you 

craving another glass. 

Perhaps enough said, since we suspect most of you will buy a bottle for yourselves (and after trying it, will 

buy a case). 

This is only the 3rd wine we've ever felt worthy to call a Diamond Reserve. It's a stunner. 

This is the perfect wine to serve with grilled and roasted meats, to bring to a dinner party, to give as a gift 

(perhaps to your Trader Joe's wine panelists?) or to stock up on and enjoy over the next few years.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/75339.png","19.99","[""Bibulous"",""Date Night"",""Glass Half Full""]",,
"061550","Platinum Reserve Brut Sparkling Wine Sonoma County","Our TJ Reserve label is ""reserved"" for special wines we feel are unique values and truly represent the qualities 
of their appellation. Year in, year out, the TJ Reserve North Coast Brut is always one of our favorite holiday 
wines, and after taking a look at just how much we sell every of it year, we realized that it might be time to 
take it up a notch. So we turned to the same Sonoma Winery that makes our North Coast Brut specially for 
us, and asked them if they have anything more premium on-hand. They responded with this delightful Brut, 
made with elegant Sonoma Pinot Noir, Chardonnay and Pinot Meunier. This Platinum level Brut marks a new 
height in luxurious, easy drinking. It's a mere fraction of the cost of other bubblies of its caliber. It's a very 
limited lot so snatch it up while you can! 

 

Winemakers Notes: 
The Sonoma Coast covers 750 square miles, from the Mendocino County line in the north to the Sonoma-
Marin border in the south. Adjacent to the Russian River Valley, portions of the Sonoma Coast offer a unique 
climate zone - the coolest area in Sonoma County. Cool, moist air from the Pacific Ocean and cooling winds 
and fog pour in through the Petaluma Wind Gap, creating ideal conditions for growing Pinot Noir - the 
dominant grape in this wine.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/61550.png","14.99","[""Bibulous"",""Date Night"",""Effortless Entertaining"",""Feeling Fancy"",""Glass Half Full""]",,
"074775","Old Fashioned Egg Nog Wine Based","Each year our Egg Nog [sku 47904] and Light Egg Nog [sku 47906] make their appearance on our shelves-both 
satisfying on their own, dreamy in a latte, and incredibly indulgent in a French toast recipe. Customers rejoice 
at their return as heralds of the holiday season. Rounding out our nog-nificent offerings this season is Trader 
Joe's Wine Based Egg Nog-the classic holiday wine-tail, mixed and ready to drink!
 
Made exclusively for us in California, each bottle of Wine Based Egg Nog is a pre-mixed, holiday party in a 
bottle-more specifically, it's a mixture of wine and fragrant cinnamon that's blended with a velvety base of 
real cream. It's a sweet, convivial, ready-to-enjoy concoction that puts guests in the holiday spirit the moment 
it's poured into their glasses. Like its liqueur-based counterpart, this luxuriously smooth Nog is divine when 
added to a latte. Try it blended with ice cream for a merry, adult milkshake. Or, throw on some holiday tunes 
and enjoy it a la carte while wrapping presents by a cozy fire. During nog season (approximately November to 
late December), you'll find this Wine-Based beverage nestled near our other wines.

Old Fashioned Wine Based Egg Nog","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74775.png","7.99","[""Bibulous"",""Effortless Entertaining"",""Fall Faves"",""Glass Half Full"",""Merry-making"",""The \""X\"" Factor""]",,
"074695","Petit Reserve Pinot Noir Monterey County 2020","Napa is definitely the ""movie star"" of California wine regions, and big Napa Cabs, which is the 

predominance of what Napa produces, come with the biggest price tags. But it's the much larger AVAs of 

Sonoma and Monterey, that each produce far more premium wine than Napa, and a much more diverse range 

of wines from their variety of microclimates. Monterey, in particular, has vineyard that are amongst both the 

hottest, and coldest, in California, and everything in between. But, of course, the varietal most associated 

with Monterey's 40,000 acres of vineyards, understandably, is Pinot Noir. Northern Monterey County is 

windy, coastal cool climate, hillside vineyards. And Pinot Noir (and Chardonnay) thrive. Trader Joe's 2020 

Petit Reserve Monterey Pinot Noir was produced by one of our larger winery-partners, who produce and sell 

us consistently top quality wines at outstanding prices - that's our kind of partner! Trader Joe's 2020 Petit 

Reserve Monterey Pinot Noir is a fruit forward wine. You immediately smell dark berries and red plum. The 

flavor is raspberry and wild strawberry with subtle spice notes in the bright finish. It's lively and lovely. This 

bottle is a great choice with grilled salmon, roasted pork or roasted veggies. Heck, at this price, open a couple 

bottles. Enjoy!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74695.png","7.99","[""Bibulous"",""Date Night"",""Effortless Entertaining"",""Glass Half Full""]",,
"074697","Grand Reserve Pinot Noir Napa Valley 2020","The panel loves Pinot Noir! And the panel loves the Napa Valley!  

Napa is the most famous of California's Wine Valley's, and for a reason.  While most of the up-valley grape-

growing and wine-making is focused on big, rich, and often incredibly expensive, Cabernet Sauvignon. The 

very temperate lower Napa Valley, which opens to the bay and those famous cool breezes, is Pinot Noir (and 

Chardonnay) focused.  

The reason we, and our customers, love Pinot Noir, is the best are balanced and approachable - and 

compliment the meal. When we tasted the wine that is now Trader Joe's 2020 Grand Reserve Napa Pinot 

Noir, we were hooked. The wine is full of fresh strawberries and cherries, with a mouth-watering crispness 

balanced with soft vanilla notes. The wine has a medium body, a silky texture and a lingering finish. It's 

yummy! 

Enjoy Trader Joe's 2020 Grand Reserve Napa Pinot Noir with roasted pork, poultry or grilled salmon.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74697.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"074764","Reserve Chardonnay Santa Lucia Highlands 2020 Lot #231","Chardonnay. What is it about Chardonnay? Some folks talk about anything but Chardonnay. Others the 

sophistication of non-Chardonnay white wines. But, frankly, Chardonnay has long dominated white wine 

sales. In fact, we sell more Chardonnay than all other white wines combined. And that's been true for 

decades. And the reason is, Chardonnay, at its best marries bright, ripe, round citrusy fruit notes with firm 

acidity. It's neither overpowering, nor underwhelming. It can stand on its own, and pairs well with food. In 

short, it's enjoyable. Of course the panel samples zillions of Chardonnays every year. And for sure one of the 

AVAs that consistently yields some of the finest Chardonnays is Santa Lucia Highlands. This is the best of 

Monterey, the grapes ripen in the sunny days, then fog and coastal breezes predictably flow in between the 

Santa Lucia and Gabilan ranges, and cool the grapes producing that beautiful acidity. When we tasted what is 

now Trader Joe's 2020 Reserve Santa Lucia Highlands Chardonnay, we loved it. Tropical fruit in the nose, 

gives way to notes of pear, vanilla and toasted oak. This is 100% Chardonnay, 100% Barrel Fermented and 

100% delicious! 

Great Chardonnays from Santa Lucia Highlands can cost $20, or more, but we're Trader Joe's, so not a 

chance. Try Trader Joe's 2020 Reserve Santa Lucia Highlands Chardonnay with Pasta and Cream sauces, 

seared scallops or your next green salad. Heck, at this price, try it whenever you're wanting a delicious glass 

of Chardonnay.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74764.png","9.99","[""Bibulous"",""Date Night"",""Glass Half Full"",""Picnic""]",,
"074772","Reserve Meritage North Coast 2020 Lot #232","Trader Joe's 2020 Reserve North Coast Meritage comes to us from one of our favorite winemakers. This is a 

classic Bordeaux blend of Cabernet Sauvignon, Cabernet Franc, Merlot and Petit Verdot. And the wine is 

classically delicious. This is a medium bodied wine, perfectly balanced and smooth. It's a fruit forward wine, 

with generous flavors of Bing Cherries and Kirsch, with hints or chocolate and a beguiling savory note of 

black olive and Herbs de Provence. The wine is supported throughout with solid oak notes and silky tannins. 

Trader Joe's 2020 Reserve North Coast Meritage is an excellent accompaniment to aged cheeses and 

charcuterie, a grilled steak (or portabella). Cheers!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74772.png","9.99","[""Bibulous"",""Date Night"",""Glass Half Full""]",,
"047536","Espiral Vinho Verde","Straight from the lush vineyards of northwest Portugal's Vinho Verde region comes a spritely little 

number that'll have your taste buds dancing a lively jig! This wine is a vivacious and zesty white that 

practically twirls out of the bottle, eager to enliven your senses. With a pale green-yellow hue reminiscent of 

springtime meadows, it beckons you in with a crisp, citrusy fragrance kissed by hints of white flowers and 

mineral notes, carries on with a zippy acidity that's perfectly balanced by a touch of sweetness and a lively 

spritz of effervescence.  

This charming Vinho Verde hails from the coolish northwestern borders of Portugal where the terroir 

is simply sublime for producing these light, frisky whites. The grapes are handpicked in the region's granite 

soils, misty ocean breezes, and mild temperatures conspire to create a lip-smacking acidity and lively 

character in the grapes. An expert blend of regional staples like Loureiro, Pederna, and Azal, the Espiral 

captures the quintessential Vinho Verde spirit with its zingy freshness and featherweight 9% alcohol. 

What to sip this sprightly gem with? We'd suggest leaning into its joyful, warm weather vibes with some 

seasonal fares. A platter of briny oysters or other fresh seafood would be splendid, as would some zesty 

ceviches or shrimp cocktail. Salads topped with zippy vinaigrettes, goat cheese, and fruits like melon or 

mango would also pair marvelously. Or take a cue from the Portuguese and enjoy it as the perfect refreshing 

apéritif while snacking on some briny green olives and flaky bacalhau fritters. However, you serve it, this 

vivacious vinho is pure sunny summertime bliss in a glass!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/47536.png","4.99","[""Bibulous"",""Glass Half Full""]",,
"061457","Rebuttel Chardonnay","Rebuttel is certainly not the first California Chardonnay we've brought in - our customers 
love Chards from CA! What's great for us (and more, importantly, the customer) is that Chardonnay 
is one of the most reliably versatile varietals out there. Therefore, while last year at this time, we 
brought in the butteriest and toasty oakiest end of the Chard spectrum with Big Churn, this year we 
went the other way - a Rebuttal (or, in this case, a Rebuttel), if you will. This Chardonnay is elegant, 
dry and fruity with a just a hint of oak. This is truly a great value for top quality wine and since it's an 
ongoing item, you're safe to put in on your shopping list every week! 

 
Winemakers Notes: 
The grapes for the Rebuttel were source predominantly from the Lodi and Central Coast AVAs. This 
wine brings together two growing regions offering an elegant wine with many layers. Fermentation is 
carefully monitored at every step to maximize the intensity of the fruit profile.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/61457.png","6.99","[""Bibulous"",""Glass Half Full""]",,
"072944","French Fizz Le Rosé 2021","When the panel first tasted the French Fizz Rosé, we loved it! The wines is crisp, bright, with a nice 
touch of ripe fruit, floral notes and a crisp finish and it comes in this fun, cool, re-sealable bottle. What's 
not to love? It's the perfect wine for any sort of outdoors get-together, fun, festive and crisply delicious!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72944.png","6.99","[""Bibulous"",""Glass Half Full""]",,
"072893","French Fizz Le Blanc 2021","When the panel first tasted the French Fizz Blanc, we loved it! The wines is crisp, bright, with good 
floral notes and a wonderful touch of fruitiness that is lovely and it comes in this fun, cool, re-sealable 
bottle. What's not to love? It's the perfect wine for any sort of outdoors get-together, fun, festive and 
crisply delicious!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72893.png","6.99","[""Bibulous"",""Glass Half Full""]",,
"073598","Josephine Cabernet Sauvignon 2020","When the tasting panel tried Josephine Cabernet Sauvignon, we were impressed. The wine is full-
bodied, with layers of ripe fruit, black currant and berries, with soft, silky tannins. It turns out, the 
French seem to know a thing or two about making full-bodied, full-flavored, but smooth and drinkable, 
red wines. This is made for us by one of longest, and best, winery partners in the Languedoc, the 
largest wine-producing region in France. The wine is very drinkable on its own, but pairs beautifully 
with a juicy steak, a good burger, beef short ribs or even grilled Portobello mushrooms.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/73598.png","6.99","[""Bibulous"",""Glass Half Full""]",,
"074057","Petit Reserve Rosé Napa Valley 2021","Trader Joe's 2021 Petit Reserve Napa Rose is a special treat. It's made from 100% Pinot Noir. 
The wine is lightly hued, with a nose of strawberry and grapefruit, with a clean, citrusy finish. 
The panel loved it! 
Trader Joe's 2021 Petit Reserve Napa Rose pairs beautifully with grilled chicken, salmon, 
veggies and soft cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74057.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"074165","Reserve Pinot Noir Sta. Rita Hills 2020, Lot #229","The Sta. Rita Hills AVA is located within the greater Santa Ynez Valley AVA in Santa Barbara Country. It's 

the rocky, hilly area close to the ocean, basically between Lompoc and Buellton (where you might have 

grabbed a bowl of split pea soup on your way to/from Solvang). This is rocky soils, hills and a fog cooled 

climate - perfect for Pinot Noir (and Chardonnay and Syrah).  

Trader Joe's Sta. Rita Hills 2020 Reserve Pinot Noir is a perfect example of what makes Sta. Rita Hills wines 

so special! This wine is elegant and complex, with ribbons of ripe strawberries and cherries, and a light touch 

of vanilla and hazenut, and a firm backbone. Sta. Rita Hills wines are synonymous with high price tags, but 

we bought a staggering quantity, directly, and paid cash, and now this great wine is affordable for all. Trader 

Joe's Sta. Rita Hills 2020 Reserve Pinot Noir is just rich enough to pair with a steak, and is the perfect with 

grilled chicken or fish. Cheers!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74165.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"072406","Brut Rosé French Sparkling Wine","The best-selling sparkling wine at Trader Joe's, by a lot, and for many, many years, is our Trader Joe's 
French Brut Blanc de Blancs. And for the past few years, we've been working to develop a Brut Rosé 
sibling that could stand up to the Brut Blanc de Blancs. And we think we've finally nailed it! 
Trader Joe's French Sparkling Brut Rosé is exactly what you want, a little more elegance, depth, fruit 
and body than the Blanc de Blanc, but with the same, classic, creamy bubbles and crisp, clean finish. It's 
delicious! And because we're us, it's also an incredible value for a delicious French Brut Rosé sparkling 
wine. Cheers!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72406.png","6.99","[""Bibulous"",""Feeling Fancy"",""Glass Half Full""]",,
"162590","Simpler Times Lager 12pk","There's no one area of our store where our commitment to value is more prevalent than any other. It's everywhere! 
And so, it stands to reason that the beer aisle is one of those places. The variety of high-quality, high-value beers 
we offer is astounding. As warmer weather approaches, you'll want an everyday beer you can count on-and we're 
willing to wager that Simpler Times Lager is the perfect contender. For $6.49* (plus deposit where required), 
you'll get twelve cans full of this thirst-quenching Lager. Made by a family-owned brewery in Wisconsin that's been 
a-brewin' for more than 150 years, it's crisp, easy to drink, and has a well-balanced flavor that pairs swimmingly 
with both seafood and spicy dishes. And just like in simpler times, this brewer never adds any of the fillers found 
in some inexpensive beers. We're all for simply terrific beer at a simply terrific price. Here's to Simpler Times!

*Simpler Times is currently available in Trader Joe's stores where beer is sold. It is $6.49 to $8.99 depending on market, 
plus tax and redemption. See QIL for price in your store.","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/62590.png","7.49","[""Bibulous"",""Crack a Beer"",""Fire Up The Grill"",""Glass Half Full"",""Heat Wave""]",,
"063610","Espada Pequeña Mezcal","With its distinctively smoky character and hints of sweet agave, it's no wonder that mezcal has gained quite a 
following in recent years. In response to this striking spirit's rise in popularity, we decided the time was right 
to bring in our own private label, and went straight to the source: a distillery in the state of Oaxaca, Mexico 
that performs every step of the processing, from the growing and harvesting of the agave, to the roasting and 
fermenting, and even the bottling, on-site. When they're done, they call it Espada Pequeña Mezcal, the newest 
addition to our spirits section.

To understand this Mezcal's appeal, it helps to know a little how it's made. First, our distillery partner takes 
their estate-grown agave and roasts it in conical, underground pits, a process which both releases the agave 
nectar from the plant and gives it its signature smoky notes (tequila, which is technically a kind of mezcal, has 
a similar process, but uses above-ground brick ovens for roasting, which results in far less smoke in the finished 
product). Then, their head mezcalero, a third-generation mezcal distiller, ferments the nectar using traditional 
methods passed down through the decades. The result is a sublimely smoky Mezcal, slightly sweet, a little 
green and savory, and with a satisfyingly citric edge. It's marvelously full-flavored when served straight up, and 
brings a tantalizingly smoky earthiness when mixed into cocktails. Other mezcals on the market may go for top 
shelf prices, but at Trader Joe's, you can find 750 mL bottles of Espada Pequeña Mezcal for $19.99*, every day.

 *Please check QIL to confirm current pricing.

Espada Pequeña Mezcal","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/63610.png","19.99","[""Bibulous"",""Glass Half Full"",""The \""X\"" Factor""]",,
"199448","Simpler Times Pilsner","There's no one area of our store where our commitment to value is more prevalent than any other. It's everywhere! 
And so, it stands to reason that the beer aisle is one of those places. The variety of high-quality, high-value beers 
we offer is astounding. As warmer weather approaches, you'll want an everyday beer you can count on-and 
we're willing to wager that Simpler Times Pilsner is the perfect contender. For $3.49* (plus deposit where 
required), you'll get six cans full of this old-world, Czech-style Pilsner. Made by a family-owned brewery in 
Wisconsin that's been a-brewin' for more than 150  years, it's refreshing, easy to drink, and has a well-balanced 
flavor that pairs swimmingly with seafood, sweet sauces, and reductions. And just like in simpler times, this 
brewer never adds any of the fillers found in some inexpensive beers. We're all for simply terrific beer at a simply 
terrific price. Here's to Simpler Times!

*Simpler Times is currently available in Trader Joe's stores where beer is sold. It is $3.49 plus tax and redemption unless 
otherwise noted here: OR, NV, NM, CO, ID, IL, NE, KY, IN, MA, NH, NJ, DC, VA, VT, TN, NC, SC, FL, AL: $3.99; 
WA, ME, NY, GA: $4.49. Alcohol availability & price may vary due to state laws, taxes, shipment fees & other such stuff.","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/99448.png","3.99","[""Crack a Beer""]",,
