"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"078515","Strawberries 2 Lb",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/strawberries.png","8.99","[""Alfresco Dining"",""Brunch All Day"",""Cheese Board"",""Finger Food""]",,
"035878","Strawberries 1 Lb",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/strawberries.png","4.99","[""Alfresco Dining"",""Brunch All Day"",""Cheese Board"",""Finger Food""]",,
"097997","Sweet Potato","¿ 

About the Grower:  Our growers have been in business for over 35 years.  They are 
located in the #1 Sweet Potato producing counties in the US!   

Growing area:  Nashville, North Carolina.  The growing area is a 120-mile radius which 
includes Nash, Edgecombe, Johnston, Wake and Wilson counties. 

Product Info: The sweet, orange-colored root vegetable that is often thought of as a 
yam in the United States is actually a sweet potato. Yams purchased in the United 
States are almost always sweet potatoes.  Look for sweet potatoes that are firm and do 
not have bruises, soft spots or cracks.  Store in a cool dry place and do not refrigerate, 
as cold temperatures alter the flavor and shorten the shelf life of the yam. 

Taste:  Sweet and wholesome, with a rich nutty flavor. 

Uses: Sweet Potatoes are an extremely versatile vegetable.  They can be baked, 
roasted, fried, grilled, boiled, mashed or grated.  Make Sweet Potato biscuits, stuffing, 
soup, pie, casserole.  Or you can sweeten them by baking and adding a little butter or 
maple syrup, and topping them off with some brown sugar! 

Nutritional Benefits: Some refer to Sweet Potatoes as a super food because of their 
nutritional value.  They are very low in Saturated Fat, Cholesterol and Sodium, and an 
excellent source of Potassium, Fiber, Vitamin B6 and Vitamin C.

Trader Joe's Company Bulletin3/28/2012 page 44 of 45

Confidential","https://www.traderjoes.com/content/dam/trjo/products/m20702/97997.png","0.89","[""Fire Up The Grill"",""Fry It Up"",""Picnic""]",,
"050116","Organic Bananas",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/50116.png","0.29","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]","[""Organic""]",
"090240","Steamed Lentils",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/90240.png","3.29","[""Alfresco Dining"",""Feeling Fancy"",""Make It Meatless""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/2 cup (100g)"",""calories_per_serving"":""120""}]"
"092686","Wild Arugula",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/92686.png","2.29","[""Alfresco Dining"",""Feeling Fancy""]",,"[]"
"052688","APPLE EACH OPAL","If an apple a day keeps the doctor away (sorry, doctors), imagine what an Opal could do! Imagine it, a bright 
yellow gem of an apple, grown in eastern Washington, in fertile farmland near the crystal clear waters of the 
Snake River. A cross between Golden Delicious and Topaz apples, Opal Apples first appeared in 1999, but 
it wasn't until 2010 that they made their first appearance in the United States. Even now, years later, supply 
of these sunshine-yellow apples is so limited that Trader Joe's is one of the few retailers in the entire country 
where you will find them.

What's so special about these pommes?  They're enticingly sweet, pack serious crunch, and perhaps most 
miraculously, they are naturally resistant to browning when cut. What that means for you is that you can cut 
them up and serve them in a salad - no browning. You can slice them and add them to a lunchbox - no brown-
ing. You can present wedges on a cheese tray - no browning. This makes them almost as appealing when cut as 
they are when left whole. Almost.

We're selling conventionally grown Opal Apples for $1.19 each in our East Coast, Midwest, and Southeast 
store locations.  In our Texas and West Coast stores, we're selling Organic Opal Apples for $1.29 each.  Both 
are shining values ripe for the picking.","https://www.traderjoes.com/content/dam/trjo/products/m20701/52688.png","1.19","[""Backpack Ready"",""Cheese Board"",""Midday Snacks""]",,
"062883","Organic Petite Potato Medley","Ah, potatoes. Those starchy, stalwart building blocks of life-or, at the very least, those starchy, stalwart building 
blocks of cuisines all the world over. And while Russets are easily the most commonly consumed potato in the 
U.S., it's worth noting that these tubers aren't always outfitted in earth tones-there are purple potatoes, red 
potatoes, white potatoes, yellow potatoes¿ and so many more. Lucky for you and your taste spuds, er, taste 
buds, Trader Joe's Petite Potato Medley proudly showcases specimens from the full spud spectrum-a feast 
for the eyes and the appetite. 

Within each adorable bag of these two-to-three-bite 'taters, you'll find a Medley of gold, red, and purple 
potatoes. They're organically grown right here in the U.S., and they're ready for any & all applications. Toss 
them in a little sea salt & olive oil, then roast them with rosemary. Chop them up with peppers and onions for 
the base of a breakfast skillet. Top them with your favorite shredded cheese and melt them in the microwave. 
The world is your potato-let your imagination run wild.

 *Please check QIL to confirm current pricing.

Organic Petite Potato Medley","https://www.traderjoes.com/content/dam/trjo/products/m20702/62883.png","3.49","[""Fry It Up"",""Picnic"",""Yes!""]","[""Organic""]",
"073199","Ready Veggies","When it comes time to cook, it's easy to get so wrapped up in the entrée or protein portion of the meal that you 
forget to include some greens on the plate. That's precisely why we like to keep one of our pre-chopped, ready-
to-cook vegetable blends on hand, like our new Trader Joe's Ready Veggies. Made with a medley of broccoli 
florets, Brussels sprouts, red cabbage, kale, carrots, and snow pea pods, these Veggies are Ready and raring to 
add a pop of flavor and variety of textures to any meal-all it takes is a few minutes in the skillet, wok, oven, 
or even microwave.

Equally able in last-minute dinner or pre-planned meal prep situations, these Ready Veggies are almost 
endlessly versatile. They can be enjoyed as simply as you'd like, sautéed in olive oil with just a bit of salt and 
pepper, or mixed in with all manner of seasonings and sauces. To add delightfully fresh flavor, tender texture, 
hearty nutrition, and a nice, multi-hued visual appeal to all kinds of dishes, these Veggies are at the Ready!

 *Please check QIL to confirm current pricing.

Ready Veggies","https://www.traderjoes.com/content/dam/trjo/products/m20702/73199.png","2.99","[""Alfresco Dining"",""Dinner Hack""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (85g)"",""calories_per_serving"":""35 ""}]"
"065311","Organic Shredded Kale","People who love kale, love it for its earthy, green flavor and tender-chewy texture. They also love it for the variety 
of vitamins and minerals it supplies. But not all people love the fibrous stems that are often present, even in pre-
cut, packaged kale. Those woody stems stick out in an otherwise pleasantly crunchy green salad. They can also 
make your green smoothie significantly less than smooth. 

For these reasons, we sought out a kale supplier who could bring us the best of kale, minus the unpleasant 
stems. And we found it in Earth Greens® Organic Green Kale. Grown organically in California and Arizona, 
this Kale already comes out of the fields with fewer stems than typical mature kale. Then it's trimmed and 
coarsely chopped to eliminate any large stem pieces that may still  remain.

The result is an excellent eating experience-whether your kale is boiled in a soup, sautéed and served with 
pasta, blended in a smoothie, or eaten fresh in a green salad. (Incidentally, this Kale is also triple-washed and 
ready-to-use, which is another plus!)

Want to know another plus? We're selling each 10-ounce bag of Earth Green® Organic Green Kale for $2.69 on 
the West Coast and $3.49 on the East Coast. (That higher price stems from coast-to-coast transport.)","https://www.traderjoes.com/content/dam/trjo/products/m20702/65311.png","3.49","[""Alfresco Dining"",""Dinner Hack""]",,
"094537","Cara Cara Navel Oranges","- Trader Joe's Blood Oranges come from groves 
located in San Joaquin Valley, California.   
Cara Cara Oranges are a special cultivar of a navel orange 
distinguished by their rosy flesh. Depending on the orange, the 
color may range from a pinkish to a deep red, much like that of 
the Grapefruit. Unlike grapefruits, however, Cara Cara Oranges 
are very low in acid, with a naturally sweet flavor.  
One Cara Cara is about 80 calories.. A perfect snack served as 
wedges, they're also a colorful addition to beverages or squeezed 
into a vinaigrette salad dressing.","https://www.traderjoes.com/content/dam/trjo/products/m20701/94537.png","3.99","[""Backpack Ready"",""Cheese Board"",""Desk Drawer"",""Midday Snacks""]",,
"095578","Fuyu Persimmons","¿","https://www.traderjoes.com/content/dam/trjo/products/m20701/95578.png","0.79","[""Cheese Board"",""Fall Faves"",""Feeling Fancy""]",,
"093858","Cut Butternut Squash","Butternut Squash is, in a word, delicious. It is not, however, the easiest squash to 

prepare. It must be peeled and cut to get to the scrumptious flesh, and many people 

don't have time for all that prep work in the busy holiday season. What is a home 

chef to do? Trader Joe's has the answer with our 2lb bags of pre peeled and cut 

butternut squash!  

 Trader Joe's Cut Butternut Squash can be roasted to perfection with a bit of olive oil, 

salt and pepper, puréed into soups or mashed for use in, casseroles, breads, and 

muffins. Try roasting the chunks with a bit of olive oil, cinnamon and nutmeg for a 

sweet yet low-calorie side dish.  

Take the hassle out of Thanksgiving dinner, let Trader Joe's do the prep work for 

you! Find them in our refrigerated case for $4.99","https://www.traderjoes.com/content/dam/trjo/products/m20702/93858.png","4.99","[""Alfresco Dining"",""Dinner Hack"",""Effortless Entertaining"",""Fall Faves""]",,"[]"
"075744","Fresh Organic Cranberries",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/75744.png","2.49","[""Fall Faves"",""Merry-making""]","[""Organic""]",
"061860","Brussels Sprouts","In 2008, a Swedish man named Linus consumed 31 Brussels sprouts in 60 seconds. Brussels sprouts are said to 
have first been cultivated around the 13th century in Belgium, specifically that country's capital, Brussels. But 
enough of the random brassica facts; let's Brussel up some useful information. 

Here's what you really need to know... Trader Joe's Brussels Sprouts are grown on the Central Coast of 
California and in the Skagit Valley of Washington. These mini-cabbage-like veggies have been harvested at 
their peak and our supplier has thoroughly washed them before putting them in the package. This means you 
can open up the bag, slice them in half, and transfer them directly to your roasting tray. Sprinkle them with 
olive oil, salt, and pepper, and put them in your 400°F oven until they turn golden brown (30-40 minutes). 
Of course, you can also boil these Brussels Sprouts, or sauté them. You can even cook them in your air fryer! 

Following Linus' lead, holiday gatherings tend to go heavy on the Brussels Sprouts. With that in mind, we're 
offering two-pound bags of Trader Joe's Brussels Sprouts during the holiday season for $3.99 each.

Brussels Sprouts
2lb Bag","https://www.traderjoes.com/content/dam/trjo/products/m20702/61860.png","4.99","[""Effortless Entertaining"",""Fall Faves""]",,"[]"
"070128","Organic Gold Potatoes",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/70128.png","3.99","[""Yes!""]",,
"048053","Bananas","About 25 years ago, our Top Banana (a.k.a. our CEO)-came across a long-time customer in our Sun City, 
Arizona store. After observing her pass on a pre-packaged bunch of bananas, he said, ""Excuse me, ma'am, but 
why aren't you buying those bananas?""

With the confidence of a customer who'd been around the banana-block, she shared with him that it would 
make her life much easier if we sold bananas individually, rather than in pre-packaged bunches. At her age, 
she explained, she wanted to take life one banana at a time. Well, we listened, and that's why Trader Joe's sells 
bananas one banana at a time. (You can hear him tell this story on the very first of episode of the Inside Trader 
Joe's Podcast.)

Decades later, Bananas are still a tremendous value and a customer favorite product, every day, in every store.   
If you're one of the few still on the fence, may we suggest an experiment to determine your preferred banana 
preparation? Use them according to the color of the peel! Yellow bananas with green tips are excellent when 
deep-fried or added to curries; full-yellow bananas are great for slicing into cereal, fruit salads, or banana splits; 
and yellow & brown-speckled bananas are ideal for mashing into banana bread, pudding, pancakes...

Bananas","https://www.traderjoes.com/content/dam/trjo/products/m20701/48053.png","0.23","[""Backpack Ready"",""Desk Drawer"",""Yes!""]",,
"073111","Baby Corn","A staple of salads, stir-fries, and curries the world over, baby corn's crisp texture and naturally sweet flavor 
make it a smart addition to all kinds of dishes - fresh baby corn, even more so. That's why we leapt at the 
opportunity to bring these six-ounce bags of fresh Trader Joe's Baby Corn to our produce section. Firm and 
crisp, but with a tender, snappy bite that lets you taste every teeny tiny kernel, these pre-washed and ready-to-
use Baby cobs are as versatile as they are adorable.

When we say all kinds of dishes can be improved with a bit of Baby Corn, we mean it: they can be roughly 
chopped and added to pasta primavera sauce, sautéed whole with savory, spicy noodles, or even given a light 
dusting of seasoned flour, fried, and served alongside a plate of barbecue. Their satisfying snap and delicate 
sweetness also make them a treat when served raw or as a dipping vehicle for your favorite creamy dip, too. Not 
to get too corny about it, but if you ask us, Trader Joe's Baby Corn has a bright future ahead of it.

 *Please check QIL to confirm current pricing.

Baby Corn","https://www.traderjoes.com/content/dam/trjo/products/m20702/73111.png","2.29","[""Finger Food""]",,
"057285","Les Petites Carrots of Many Colors","Did you know that we Americans consume more carrots than any other people in the world? On average, each 
of us consumes 11.5 pounds of these robust roots a year. Can you even imagine how those numbers would in-
crease if more people knew they could get carrots in (almost) all the colors of the rainbow? We're on a mission 
to make that happen, one carrot at a time, with Trader Joe's Les Petites Carrots of Many Colors.

A little history¿ until a few hundred years ago, carrots were most common in myriad colors. The Dutch com-
bined a yellow carrot with a red one and came up with orange, their national color. These new carrots took hold 
and became the standard by which other carrots are judged. These days, the colorful originals are making a 
comeback, and joining our full-size Organic Carrots of Many Colors [51475] this season are Les Petites Carrots 
of Many Colors, miniature versions of these colorful veggies. Every 16 ounce bag contains an assortment of 
colors, which will vary, including orange, yellow, white, purple, and red. The carrots themselves are about 4.75 
to 5.5 inches long, peeled, trimmed of foliage, and ready to use.  

Les Petites Carrots of Many Colors can go directly from their bag to a roasting pan with your holiday roast 
- turkey, beef, ham, or a veggie roast all play nicely with carrots, and the color of these really makes them pop 
when presented center of table. They make impressive crudités, served with dips, cheese, or charcuterie. Follow 
the recipe on the package for a thyme-tested presentation that you can prep in moments, and roast to readiness 
in about 20 minutes. We're selling each 16 ounce bag for $3.99.

10.31.
16","https://www.traderjoes.com/content/dam/trjo/products/m20702/57285.png","4.29","[""Dinner Hack"",""Effortless Entertaining""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""3 OZ (84g/about 4 carrots)"",""calories_per_serving"":""30 ""}]"
"055283","Murasaki Sweet Potatoes","Sweet potatoes are light brown on the outside and orange on the inside, right? Not always, apparently. While 
every sweet-potato fry you encounter may indeed be vivid orange, we've gotten our hands on fields full of 
California- and North Carolina-grown Murasaki Sweet Potatoes that will challenge your perception of these 
terrific tubers.

Murasaki Sweet Potatoes are dark purple on the outside, and cream colored on the inside. Eye-catching! When 
you cut them open, your expectations simply don't match up with what you're seeing. They look like a russet, 
so they should taste like a russet, right? Nope. They're sweet, through and through, with just a hint of chestnut 
flavor. They're a bit fluffy (again, like a russet) and a little less moist than traditional sweet potatoes and yams, 
but if you're a sweet potato fan, these will definitely satisfy that craving. 

They are the same oblong-with-slightly-pointed-ends shape as more traditional varieties, if that helps you make 
the Murasaki leap. And they look so cool on a plate when they come out of the oven. Serve them with butter for 
a savory presentation, or go all the way sweet with a drizzle of maple syrup or honey.

We're selling Murasaki Sweet Potatoes in a three-pound bag for $3.99, while we can keep them in stock. You'll 
find them in our produce section.

10.05.
15","https://www.traderjoes.com/content/dam/trjo/products/m20702/55283.png","4.99","[""Alfresco Dining"",""Family Style""]",,
"093872","Honeycrisp Apples","Honeycrisps were initially the offspring of an intentional marriage between the crispy Macoun apple and the 
sweet Honeygold. They were naturally crossbred in the later part of the last century by apple researchers at the 
University of Minnesota. Not falling very far from the tree, the Honeycrisp Apple has inherited the sweetness 
and crispness of its parents, each bite popping with an explosive crunch, giving way to very sweet, slightly 
tart flesh, which is also quite excellent for pie-making. And here is a fun fact: Honeycrisps contain larger cell 
structures than other apples, which is how it gets its crispy bite.

We're offering our customers Honeycrisp Apples for $1.29* each - you'll find them on our produce tables 
with our other loose fruit. 

*Price may vary depending on season & availability; see QIL for current price.","https://www.traderjoes.com/content/dam/trjo/products/m20701/93872.png","1.29","[""Backpack Ready"",""Desk Drawer""]",,
"061959","Sweet Baby Thompson Seedless Grapes","You've likely been introduced to regular Thompson Seedless Grapes-but have you met their Sweet Baby 
siblings? If not, we're here to make the introduction! 

Sweet Baby Thompsons are essentially regular Thompsons that have grown on ungirdled grapevines. Girdling 
is the practice of carving out a thin ring of bark around the main vine trunk, effectively preventing water and 
nutrients from traveling back down the plant to the roots-while still allowing water to rise from the roots to 
the fruit, up through the center artery of the tree. 

Girdled vines cause grapes to retain more water, producing larger, less sweet fruit. But since Sweet Baby 
Thompsons grow as nature intended on uncut vines (probably why this variety is also called ""Natural Thompson 
Grapes""), they don't swell as much with excess water, thus remaining smaller-and also wonderfully sweet! 

Our Sweet Baby Thompsons are grown in California and we're selling a one-pound pack for $2.49. It's a really 
grape deal.","https://www.traderjoes.com/content/dam/trjo/products/m20701/61959.png","2.99","[""Picnic""]",,
"068709","Shelled Edamame","First cultivated over 7,000 years ago in mainland China, soybeans have become an institution in their own 
right, providing a near-inexhaustible list of culinary, agricultural, industrial, and pharmaceutical applications 
in modern society. For our money, though, we treasure soybeans' simplest application, Edamame, most of all. 
With just a quick blanch in salted, boiling water, soybeans can become a suprisingly satisfying starter or snack, 
as evidenced by Trader Joe's Edamame with Sea Salt, a quick and convenient way to enjoy Edamame anytime.

Trader Joe's Edamame with Sea Salt comes pre-cooked and pre-seasoned with a fine sprinkling of sea salt, 
meaning they're ready to be eaten right out of the package - just squeeze the beans from the pod directly into 
your mouth and enjoy their light, nutty, salty and slightly sweet flavor. And since they're so simple, that means 
you can customize them any way you choose: add a bit of spice via the addition of hot sauce or wasabi, shake 
them up with some Everything But the Bagel Seasoning [sku 59137], or even add to the sweetness with some 
Turbinado Raw Cane Sugar [sku 97210]. Convenient, flexible, and at $2.99* for a nine-ounce pouch, Trader 
Joe's Edamame with Sea Salt may not represent everything the soybean can do, but it certainly shows how easy 
and delicious they can be. Look for it with our other refrigerated produce.

 *Please check QIL to confirm current pricing.

Edamame with Sea Salt","https://www.traderjoes.com/content/dam/trjo/products/m20702/68709.png","3.99","[""Dinner Hack""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1/2 cup (85g)"",""calories_per_serving"":""100 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1/2 cup (85g)"",""calories_per_serving"":""310 ""}]"
"093530","Nectarines",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/93530.png","7.99",,,
"065977","Sweet Mini Peppers","Here's a little fruit to sweeten what remains of summer: Mini Sweet Peppers. Yes, peppers are considered fruit. 

These colorful gems, grown on North American farms, measure about 2.5 inches long and look like miniature 
bell peppers. They taste like them, too-but even sweeter and crunchier. This means they are ideal for adding 
to salads. 

And their firm, smooth skin stands up pretty well on the grill. Imagine roasted red, yellow and orange Mini 
Peppers spicing up your taco bar next to some grilled Premium Choice Angus Flank Steak [sku 56218]. Of 
course, by ""spicing up"" we mean with color, not heat. These seedless Peppers have been cultivated to be sweet, 
not hot-so everyone can enjoy them. 

Dip them in hummus, stuff them with cheese and bake them, or munch them right out of the bag. You'll find so 
many uses for these Mini Sweet Peppers, and you can have plenty on hand at our sweet price of $2.99 for each 
16-ounce package in the West (Texas included) and $3.79 each in the East, the South, & the Midwest.","https://www.traderjoes.com/content/dam/trjo/products/m20702/65977.png","3.49","[""Alfresco Dining""]",,
"098659","Plumcots™","Among the best parts of summer, in our humble opinion, are stone fruits. Peaches and plums, nectarines and 
apricots, and all of the variations and combinations of these, can turn an ordinary day into a spectacular one. 
This is no exaggeration. We have this experience daily at this time of year. One of our favorite modern stone 
fruit families are the Plumcots¿. These plum-apricot hybrids come in for too-few weeks each summer, and 
leave us wanting more.

Throughout their short season, multiple varieties of Plumcots¿ will make an appearance on our shelves-each 
for a limited window of time. It's challenging to predict exactly which varieties we'll have on a given day-you 
might find red-skinned, red-fleshed Plumcots¿, green-skinned, yellow-fleshed Plumcots¿, or purple-skinned, 
orange-fleshed Plumcots¿. They're all a little different, but they're all bursting with vibrant flavors. If stone 
fruits are your thing, but you haven't yet discovered the Plumcots¿, now's your chance.

Plumcots¿
(1 lb. package)","https://www.traderjoes.com/content/dam/trjo/products/m20701/98659.png","2.99","[""Picnic""]",,
"093401","Peaches",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/93401.png","7.99","[""Alfresco Dining"",""Picnic"",""Yes!""]",,
"081677","Organic Kiwi",,"https://www.traderjoes.com/content/dam/trjo/products/m20701/81677.png","4.49","[""Brunch All Day""]","[""Organic""]",
"064778","Organic Pitted Medjool Dates","If you're a fan of dates, you're going to love Trader Joe's Organic Pitted Medjool Dates. And, if you're not date-
fan, all the wonderful qualities of these just might make you a convert.

These Dates are grown organically in the Coachella Valley of Southern California. They are characteristic of 
the best Medjools, since we've only selected dates that are large in size (about two inches long) with very little 
loose skin. Each one is pitted by hand, ensuring that we deliver a snack-ready gem that is as beautiful to behold, 
as it is easy to eat. And since a pit accounts for 6% to 10% of a date's weight, you're getting more for your money 
with our Pitted Medjools.

We're selling each 12-ounce package of Organic Pitted Medjool Dates for $4.99*. They're available every day 
in our produce section, so you can never be late for these very important Dates!

 *Prices may change. Please check QIL to confirm most up-to-date price before creating signage.

Organic Pitted Medjool Dates","https://www.traderjoes.com/content/dam/trjo/products/m20701/64778.png","5.99","[""Backpack Ready""]","[""Kosher"",""Organic""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""3 dates (40g)"",""calories_per_serving"":""120 ""}]"
"095287","Persian Cucumbers",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/95287.png","2.29","[""Alfresco Dining"",""Finger Food""]",,
"070625","Persian Cucumbers",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/70625.png","2.49","[""Alfresco Dining"",""Finger Food""]",,
"058092","Veggie Kabobs",,"https://www.traderjoes.com/content/dam/trjo/products/m20702/58092.png","5.99","[""Fire Up The Grill""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""3 oz (85g/ 1/2 kabob)"",""calories_per_serving"":""20 ""}]"
"031802","Apricots","With velvety skin and sweet-tart, tender flesh, Fresh Apricots are like edible little orbs of Southern California-
grown sunshine. And who doesn't love edible little orbs of sunshine?! Their delicate texture makes them a 
dream when eaten fresh out of hand; when cooked, the Apricot's sugars are condensed into a sweet, perfumed 
syrup, ideal for drizzling on ice cream, shaking into cocktails, or baking into dainty thumbprint cookies. 

Unlike other stone fruits that can be enjoyed almost until the autumn leaves fall, Apricots are only around 
through the month of July. The good news? Until then, you can find one-pound packages of Fresh Apricots at 
your neighborhood Trader Joe's for the sunny price of $2.69 in the West & Texas and $2.99 in the East.

MAY - JUL","https://www.traderjoes.com/content/dam/trjo/products/m20701/31802.png","2.99","[""Backpack Ready"",""Finger Food""]",,
"075444","Teeny Tiny Avocados","The next greatest bagged Avocado in our line-up of Organic and Conventional 

4 count bags is here.  Finally, the dreaded browning, second half of the 

avocado is no more!  Teeny Tiny Avocados are a personal size avocado, 

perfect for consuming the whole avocado (less the seed and skin, of course) in 

one meal.  No need to wrap half for later.   

 

Avocados are one of the top Produce items in sales and units.  Teeny Tiny 

Avocados are a great way to meet customer needs of all sizes.   

 

Each teeny tiny is approximately 200 calories.  Great for an on the go snack, 

or in a lunch box as a salad topper!","https://www.traderjoes.com/content/dam/trjo/products/m20701/75444.png","3.99","[""Alfresco Dining"",""Rain or Shine"",""Put An Egg On It""]",,
